-1.083591,-0.009312,0.314104,2.168977,3.140330,3.148843,3.759936,4.989958,3.534086,2.645997,2.320059,1.644201,1.219862,1.521915,1.656401,1.750834,2.371370,3.556990,4.878189,3.050636,0.358956,-0.984582
0.573233,1.591403,3.659645,4.193649,2.905971,2.923651,3.780404,4.264151,3.496638,1.952870,0.779411,0.397026,0.018637,-0.501261,-1.071904,0.236160,1.810977,2.695436,3.884078,5.565883,4.892492,1.550710
2.414875,4.548179,3.787543,2.420093,1.828338,0.886038,0.812926,1.723758,2.038464,0.281822,0.052375,-0.057075,0.511716,0.585276,0.515446,0.619555,0.420043,1.061542,2.266122,3.911482,6.260891,5.120815
4.469399,3.501091,1.240517,0.892565,-0.935567,-1.678323,0.807387,2.920035,4.306652,1.531424,0.206056,1.355287,0.591122,0.184698,0.292555,0.076162,1.024093,1.229600,2.033416,3.466786,4.569097,5.231122
3.967693,1.944888,0.874661,-0.781117,-2.300606,-1.681853,1.578285,3.656151,4.655856,3.731969,1.233109,1.042123,1.420955,0.847644,0.573910,1.357815,0.713094,0.528935,2.569176,4.259711,3.897479,3.203429
2.337025,0.563618,-0.762460,-2.948282,-3.146732,-2.087680,-0.700759,0.845800,2.900846,2.442449,-1.300643,-0.990790,-0.004394,0.800567,1.188545,1.181808,1.580994,2.008496,4.116478,5.540428,4.353922,2.200785
0.866056,-0.066390,-2.083120,-3.659518,-3.318634,-3.018238,-1.420354,0.984314,1.814896,1.367034,-1.745640,-3.669645,-3.406652,-2.480657,-1.556934,-0.590570,1.134309,3.701235,4.971330,4.952873,4.507358,2.866835
0.323437,-0.762460,-3.063949,-3.787939,-3.653876,-3.154873,-2.069780,0.315501,1.320213,1.523639,0.497772,-3.685999,-4.025591,-3.794386,-3.627899,-2.520815,-0.366963,0.987703,2.917302,4.454581,3.027890,1.243931
-0.076516,-2.229252,-3.787939,-3.787939,-3.672272,-3.333424,-2.127571,-0.964658,0.519601,2.366552,1.531383,-3.101630,-4.157424,-3.627899,-2.649235,-0.889565,-0.072963,1.569091,4.092869,2.705259,0.564737,0.516131
-1.018248,-3.157998,-3.787939,-3.787939,-3.659518,-3.388114,-2.765046,-2.053908,0.281883,1.791579,1.598829,-0.858168,-3.580807,-2.795367,-0.889565,-0.072963,1.697511,4.487051,3.487410,1.363373,0.933109,-0.267299
-1.802281,-3.910796,-3.787939,-3.787939,-3.787939,-3.672272,-3.146732,-2.087680,-0.695943,0.719908,2.371796,1.297735,-2.399392,-1.129746,-0.072963,1.697511,4.487051,3.487410,1.363373,0.817442,-0.786759,-2.401279
-1.342299,-3.730720,-3.787939,-3.787939,-3.787939,-3.659518,-3.318634,-3.013421,-1.427459,0.990974,2.086855,2.361860,0.026722,0.087820,2.050422,4.340919,3.487410,1.363373,0.817442,-0.915180,-3.063949,-3.391030
-1.596295,-3.635219,-3.787939,-3.787939,-3.787939,-3.787939,-3.653876,-3.153015,-2.022580,0.762290,2.106316,3.283313,2.469536,2.403507,4.537082,3.393361,1.363373,0.817442,-0.915180,-3.063949,-3.787939,-3.391030
-1.647429,-2.953241,-3.787939,-3.787939,-3.787939,-3.787939,-3.672272,-3.146732,-2.024874,-0.472939,1.458811,4.489581,5.418619,5.179909,3.921348,1.240517,0.817442,-0.915180,-3.063949,-3.787939,-3.783122,-3.399992
-1.483375,-3.304130,-3.787939,-3.787939,-3.787939,-3.787939,-3.659518,-3.318634,-3.188391,-1.433557,0.615587,3.995574,7.244216,4.973083,2.257294,0.874661,-0.915180,-3.063949,-3.787939,-3.787939,-3.781265,-3.534668
-0.937729,-3.944197,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.653876,-3.423798,-2.012806,0.875762,3.098260,4.529856,3.865578,1.457366,-0.762460,-3.063949,-3.787939,-3.787939,-3.783122,-3.603535,-3.548663
0.553896,-3.200397,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.672272,-3.292880,-1.637632,-0.383485,0.638408,1.939557,0.938010,-0.533168,-2.083120,-3.787939,-3.787939,-3.787939,-3.781265,-3.668731,-3.843824
1.455662,-2.224919,-3.257616,-3.821341,-3.934071,-3.787939,-3.787939,-3.659518,-3.393757,-2.877367,-2.461058,-2.064737,-1.687299,-2.122899,-2.619998,-3.063949,-3.787939,-3.787939,-3.783122,-3.598719,-3.668476,-3.545143
3.420029,-0.003752,-2.377639,-3.257616,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.724906,-4.062140,-2.219008
5.111211,2.209907,-0.984582,-2.377639,-3.257616,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.787268,-3.843443,-3.751464,-3.025036,-2.404409,-0.473090
4.539682,4.924100,1.490734,-0.988727,-2.435672,-3.214693,-3.236874,-3.727292,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.981078,-3.922106,-2.920528,-1.916647,-1.568947,0.780319
2.309990,5.258854,4.930103,1.415949,-1.201621,-2.954596,-2.897349,-3.154015,-3.251984,-3.099902,-3.138008,-3.726621,-3.991433,-3.802378,-3.220870,-2.956072,-2.994233,-2.279503,-1.771445,-1.107460,-0.219547,2.051896
