-1.562929,0.407306,0.020359,1.334503,3.110608,2.854600,2.193498,2.441675,2.051115,2.290941,3.505276,6.203214,5.505250,4.447099,3.617114,2.844632,2.669563,2.916032,3.964485,4.216931,2.363849,-0.008481
-0.015908,1.013756,2.443674,3.973847,3.334449,2.482488,2.532292,1.221415,-0.961175,-1.274085,-0.741601,2.133937,3.865250,3.975469,3.594969,2.797846,3.545955,3.695599,2.967612,3.431958,4.403558,2.634348
1.515794,3.487297,3.967013,2.404583,1.494340,0.664722,-0.915180,-2.782708,-3.866133,-3.063924,0.092374,4.257594,3.467326,2.527668,4.514214,3.499838,1.641125,1.566675,1.934663,2.214618,3.781868,4.756657
4.248975,4.283036,2.821088,1.807360,0.025871,-1.896009,-3.063949,-3.519450,-3.783652,-1.711667,2.522112,5.691981,4.830277,3.715906,4.436599,5.204981,4.722713,2.777918,1.172030,1.191741,2.679580,4.478192
4.400796,2.083163,0.686475,-0.762460,-3.063949,-3.787939,-3.787939,-3.391030,-3.376717,-0.889219,2.765222,4.983509,3.988650,2.516517,2.269883,3.033979,5.263671,5.052521,2.018979,0.258194,0.250214,1.421161
2.797779,0.213769,-0.123608,-2.083120,-3.787939,-3.787939,-3.787939,-3.391030,-3.505137,-1.411821,1.460468,2.887230,1.470317,-1.081787,-1.144193,0.377954,2.309990,5.258854,5.040954,1.787559,0.753479,0.448463
2.052617,0.751804,-0.915180,-3.063949,-3.787939,-3.787939,-3.783122,-3.399992,-3.559024,-1.310866,2.002013,2.381122,0.735977,-1.580238,-2.633506,-1.144193,0.377954,2.312949,5.705599,5.905289,3.357296,2.334825
1.121857,-0.705241,-3.063949,-3.787939,-3.787939,-3.787939,-3.781265,-3.534668,-3.600993,-1.071207,2.518626,1.755620,0.557526,-1.867618,-3.273273,-2.632835,-1.201555,0.173863,2.402733,5.144021,5.565577,3.569362
-0.264702,-2.076533,-3.787939,-3.787939,-3.787939,-3.787939,-3.594573,-3.494776,-3.337094,-0.873429,2.530317,1.371565,0.124259,-1.930543,-3.676917,-2.839694,-2.105086,-0.624602,1.269381,2.812256,4.836619,4.649302
-0.379396,-2.177169,-3.787939,-3.787939,-3.787939,-3.787939,-3.525093,-3.743151,-2.702870,-0.228360,2.544012,1.704550,-0.125158,-1.548113,-3.198867,-2.714027,-1.918125,-0.733677,0.371319,2.110914,4.033174,5.013930
-0.634341,-3.186806,-3.787939,-3.787939,-3.787939,-3.787939,-3.511514,-3.750106,-2.758569,0.496591,2.335941,0.601540,-0.423297,-0.671072,-1.869714,-2.161542,-1.718664,-0.940362,0.516211,1.520466,2.129297,3.350682
-1.135520,-3.876852,-3.787939,-3.787939,-3.787939,-3.787939,-3.526124,-3.447243,-1.153695,2.105884,3.176525,2.745575,0.523456,-1.151903,-1.462964,-0.788543,-0.570171,-0.529102,-0.100058,0.584351,0.985945,-0.210562
-1.287402,-3.875400,-3.787939,-3.787939,-3.787939,-3.787939,-3.584396,-3.525276,-1.783716,1.000023,2.380789,3.103830,1.889130,-0.390095,-0.529102,-0.100058,0.571598,1.086822,0.773438,1.139060,1.187538,0.822244
-1.140184,-3.170147,-3.787939,-3.787939,-3.787939,-3.787939,-3.653876,-3.392648,-2.090674,-0.431052,0.813722,2.252808,1.541766,0.667098,1.086822,0.773438,1.267480,1.576904,1.211633,0.234580,-0.948285,-1.640881
0.580218,-3.162989,-3.934071,-3.787939,-3.787939,-3.787939,-3.672272,-3.434053,-2.187777,-0.714264,0.206227,1.937131,2.895735,2.095590,1.576904,1.211633,0.234580,-0.954959,-1.896009,-3.059133,-3.598719,-3.366117
1.246398,-3.632145,-4.028120,-3.787939,-3.787939,-3.787939,-3.659518,-3.265336,-2.483185,-1.550486,-0.609436,0.430084,0.759892,-0.022260,-0.954959,-1.896009,-3.063949,-3.787939,-3.787939,-3.781265,-3.666874,-3.907162
3.243411,-1.661718,-3.944197,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.598719,-3.481784,-3.300164
3.722219,0.553896,-3.200397,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.724906,-3.992660,-2.415473
3.579260,1.455662,-2.224919,-3.257616,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.794386,-3.609503,-2.592792,-0.188282
4.506718,3.424845,-0.007898,-2.435672,-3.214693,-3.236874,-3.727292,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.794386,-3.627899,-2.661988,-0.807084,1.053603
4.113074,5.117214,2.139938,-1.201621,-2.959412,-2.898020,-3.091836,-3.236874,-3.727292,-3.934071,-3.787939,-3.787939,-3.787939,-3.783122,-3.787268,-3.843443,-3.751464,-3.043432,-2.442456,-0.907277,0.333973,2.378785
1.140192,4.854375,5.326657,1.847562,-1.169631,-2.428336,-3.011815,-2.902166,-3.149869,-3.189135,-3.142154,-3.784654,-3.948510,-3.220870,-3.142764,-3.218959,-2.902804,-2.634493,-1.870961,-0.227658,1.715223,4.092869
