-3.252098,-1.024366,-0.208425,-0.252926,0.622328,1.981008,2.077598,0.940553,2.167713,4.346559,3.303624,2.915092,3.042323,1.288261,1.613809,3.141578,2.860093,1.313050,-0.230336,-1.137301,-2.377639,-3.257616
-1.622153,0.619173,0.614932,1.970653,3.285744,2.664596,1.645245,2.666918,4.168924,6.517023,5.917965,4.113196,3.171590,1.665682,2.242519,2.190484,3.163178,4.293722,2.843857,0.505088,-0.984582,-2.377639
-0.061847,1.861807,3.738484,3.713151,2.527439,1.775582,0.599282,-0.081389,0.039664,2.657596,3.629080,2.234318,1.376582,-0.033594,0.118104,1.113124,2.473286,4.108950,5.043158,4.053979,1.485918,-0.984582
1.922729,4.296991,4.041405,2.022668,1.750141,0.294359,-2.020142,-1.491884,1.456664,3.923211,3.622505,3.838114,4.812180,3.223856,1.417305,0.839567,1.369353,2.840942,3.607225,5.814736,4.979931,1.343931
4.120555,3.888854,2.038936,0.874661,-0.915180,-2.667041,-3.376717,-0.901972,2.614901,5.333075,5.141776,3.076470,3.621093,4.597564,3.282548,1.828902,0.854127,1.284589,1.210625,3.262758,5.906031,4.964813
4.546928,2.083163,0.686475,-0.762460,-3.063949,-3.391030,-3.505137,-1.283401,1.970317,3.894847,3.511724,1.819910,1.540750,2.857223,3.591085,4.676189,3.907212,2.010346,1.548229,2.014485,3.303597,4.930155
3.244739,0.067637,-0.123608,-2.083120,-3.787939,-3.391030,-3.505137,-1.411821,1.588888,3.281412,2.252468,-0.167484,-0.295632,1.505611,2.062632,3.296809,4.850297,4.872912,3.518282,2.821956,3.583305,3.424759
2.578417,0.511623,-0.915180,-3.063949,-3.787939,-3.391030,-3.505137,-1.411821,1.460468,2.758810,1.088888,-1.713617,-2.495939,-1.700807,-0.267807,1.561981,2.379928,3.569708,5.628225,4.754607,3.845915,2.904972
1.901518,-1.068279,-3.063949,-3.787939,-3.787939,-3.391030,-3.505137,-1.411821,1.460468,2.758810,0.960468,-2.236219,-3.654702,-3.277419,-2.707407,-1.386899,0.787971,2.273872,5.186518,6.405771,5.283421,2.474396
0.960468,-2.236219,-3.787939,-3.787939,-3.787939,-3.395847,-3.496175,-1.357934,1.359513,2.217266,1.338156,-1.878492,-3.931543,-3.852658,-3.399503,-1.698008,0.535246,1.663061,3.905290,5.603570,5.800907,3.950613
0.960468,-2.236219,-3.787939,-3.787939,-3.787939,-3.397704,-3.361499,-1.315966,1.119854,1.705469,1.964329,-1.888781,-3.991645,-3.112912,-2.090448,-1.076954,-0.447275,0.223001,2.400277,4.081809,4.653433,3.772545
0.960468,-2.236219,-3.787939,-3.787939,-3.787939,-3.584396,-3.401391,-1.579864,0.926892,1.691489,2.159390,-1.533506,-3.283566,-1.922290,-1.592204,-0.655385,0.040023,1.026766,2.610702,3.818698,2.434956,0.952627
0.960468,-2.236219,-3.787939,-3.787939,-3.787939,-3.653876,-3.148199,-2.208601,0.222173,1.654380,2.672356,0.985293,-1.346664,-1.016348,-0.726675,0.381397,2.198080,3.258201,3.131637,2.470220,1.891249,0.965920
0.960468,-2.236219,-3.787939,-3.787939,-3.787939,-3.672272,-3.144875,-2.225315,-0.682852,1.190221,3.344853,2.106832,-0.434925,-0.134337,1.609055,3.645963,4.058477,2.921621,2.276492,1.597422,0.422779,-1.625960
0.960468,-2.236219,-3.787939,-3.787939,-3.787939,-3.659518,-3.131942,-2.793512,-0.545698,1.982255,3.293273,3.388136,1.794634,2.605016,4.067895,3.206029,2.088306,1.750141,0.025871,-1.896009,-2.667041,-3.376717
1.338156,-1.883308,-3.934071,-3.787939,-3.787939,-3.787939,-3.584396,-3.525276,-1.765319,0.946442,2.493135,4.838305,5.626359,3.930056,2.527439,1.494340,0.664722,-0.915180,-3.063949,-3.783122,-3.395176,-3.563170
2.006581,-1.248810,-3.821341,-3.934071,-3.787939,-3.787939,-3.653876,-3.392648,-2.103427,-0.361325,2.138436,5.713175,4.853629,2.088306,1.750141,0.025871,-1.896009,-3.063949,-3.787939,-3.781265,-3.532811,-3.733811
1.817824,-0.397244,-3.257616,-3.821341,-3.934071,-3.787939,-3.672272,-3.434053,-2.059357,-0.178909,1.422856,2.692798,2.065610,0.664722,-0.915180,-3.063949,-3.787939,-3.787939,-3.783122,-3.598719,-3.366117,-3.067588
1.936828,0.658873,-2.435672,-3.214693,-3.236874,-3.727292,-3.805650,-3.265336,-2.483185,-1.678906,-1.132038,-0.746249,-0.954959,-1.896009,-3.063949,-3.787939,-3.787939,-3.783122,-3.785410,-3.724906,-3.864240,-2.136958
3.600581,1.987219,-1.201621,-2.959412,-2.898020,-3.091836,-3.236874,-3.727292,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.787268,-3.843443,-3.751464,-3.025036,-2.386013,-0.462834
3.491534,4.345828,1.847562,-1.169631,-2.428336,-3.011815,-2.897349,-3.149198,-3.251313,-3.157264,-3.157264,-3.157264,-3.157264,-3.157264,-3.157264,-3.160223,-3.288896,-3.218959,-2.902804,-2.647246,-1.788480,0.898908
0.983089,4.178324,5.407749,2.696437,0.126492,-1.321164,-2.497119,-3.307270,-3.766286,-3.542474,-3.000930,-3.378618,-3.726712,-3.589542,-3.643429,-3.357640,-2.456693,-2.099632,-2.181162,-1.636861,-0.047110,2.540127
