0.619173,0.614932,1.829479,2.722845,1.915007,1.573380,1.761566,1.608847,1.608847,1.615521,1.660432,1.656484,2.445611,4.270067,4.210525,2.751452,3.229598,5.390169,4.993437,2.260478,-0.376468,-1.137301
2.007939,3.738484,3.841571,3.050042,2.799094,2.902175,2.263323,1.282494,1.287310,1.471714,1.570252,1.695430,3.489108,5.637636,5.042795,5.034715,4.867373,4.774989,5.313210,5.487387,2.951771,0.363102
4.597819,3.895273,2.022668,1.750141,0.025871,-1.896009,-3.063949,-3.787939,-3.781265,-3.666874,-4.022829,-3.069668,-0.209933,1.456357,1.831578,2.664621,3.432413,3.683704,4.329505,4.827964,5.016413,4.029899
3.967693,1.944888,0.874661,-0.915180,-3.063949,-3.787939,-3.787939,-3.783122,-3.598719,-3.481784,-3.428584,-1.468979,2.015858,3.353398,2.855683,1.926569,4.144039,5.564568,5.139849,4.928736,3.711957,4.695222
2.337025,0.563618,-0.762460,-3.063949,-3.787939,-3.787939,-3.783122,-3.785410,-3.724906,-3.992660,-2.415473,1.321560,4.373247,4.367518,2.797627,2.778395,2.916396,3.998489,4.746208,4.489467,3.131007,2.670708
0.866056,-0.066390,-2.083120,-3.787939,-3.787939,-3.787939,-3.781265,-3.736354,-3.652426,-3.177259,-0.395061,2.604003,3.848782,2.598824,0.935899,1.135278,0.324670,1.623967,4.950545,5.561906,3.937630,1.940016
0.323437,-0.762460,-3.063949,-3.787939,-3.787939,-3.783122,-3.603535,-3.496035,-3.311327,-1.595348,1.243753,3.373462,3.252835,1.234657,0.443459,-0.859207,-1.157752,0.661807,3.514654,5.403311,4.782030,2.451128
-0.429427,-2.083120,-3.787939,-3.787939,-3.787939,-3.786081,-3.659769,-3.836124,-2.880169,-0.339686,2.892352,4.496897,2.177212,0.686475,-0.634040,-2.535704,-2.354325,-0.944950,1.522109,4.059787,4.679676,3.399710
-1.068279,-3.063949,-3.787939,-3.787939,-3.787939,-3.601247,-3.471622,-3.593272,-2.697418,0.369312,3.925681,3.174050,1.113432,0.507066,-1.452445,-3.046414,-2.716174,-1.404272,0.685381,2.803915,4.944550,5.129948
-2.236219,-3.787939,-3.787939,-3.787939,-3.787939,-3.718459,-3.779316,-3.011277,-0.894624,2.177000,3.219480,1.862343,0.991176,-0.712638,-2.861407,-3.454017,-2.925520,-2.090089,-0.673074,1.268386,4.653172,6.343242
-2.236219,-3.787939,-3.787939,-3.787939,-3.787939,-3.769543,-3.592536,-3.261744,0.154233,2.953156,2.563018,3.079722,1.745091,-0.583755,-1.307744,-1.492579,-1.736314,-2.144969,-1.242901,-0.065710,1.705806,5.092379
-2.236219,-3.787939,-3.787939,-3.787939,-3.787939,-3.800692,-3.668666,-2.455715,-1.768899,-0.563075,1.651084,1.821763,0.708198,-0.111292,-0.111292,0.005920,0.544636,0.966705,1.216756,1.697855,2.992075,4.726190
-1.883308,-3.934071,-3.787939,-3.787939,-3.787939,-3.659518,-3.406510,-3.014935,-1.968281,-1.467116,-0.606637,1.047363,0.734005,-0.094105,-0.094105,-0.043021,-0.236988,0.313118,0.820801,0.915278,2.699753,4.191137
-1.248810,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.659518,-3.406510,-3.046084,-2.037230,-0.705913,0.433116,1.352007,1.608847,1.608847,1.639996,1.677795,0.847644,0.684761,1.652445,2.350628,2.497516
-0.440166,-3.842083,-4.028120,-3.787939,-3.787939,-3.787939,-3.787939,-3.659518,-3.265336,-2.483185,-1.550486,-0.609436,0.558505,1.282494,1.282494,1.141320,0.719595,0.795750,1.314437,1.564041,2.181128,1.978664
1.240646,-2.795267,-3.944197,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.659518,-3.265336,-2.483185,-1.550486,-0.733040,0.225122,0.399562
2.172267,-1.150923,-3.200397,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.724906,-3.864240
3.135309,0.731672,-2.224919,-3.257616,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.794386,-3.609503,-2.592792
4.506718,3.420029,-0.003752,-2.377639,-3.257616,-3.821341,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.794386,-3.627899,-2.661988,-0.807084
4.117891,5.111211,2.214724,-0.988727,-2.435672,-3.214693,-3.236874,-3.727292,-3.934071,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.787939,-3.783122,-3.785410,-3.794386,-3.627899,-2.649235,-0.761145,0.333973
1.142050,4.534865,4.930103,1.415949,-1.201621,-2.954596,-2.902166,-3.149869,-3.189135,-3.142154,-3.789470,-3.949181,-3.155733,-2.996022,-3.784654,-3.946653,-3.166997,-2.836653,-2.588588,-1.035697,-0.072963,1.569091
0.377954,2.308133,5.578365,5.326657,1.842746,-1.168444,-2.498976,-3.171492,-3.462826,-3.490591,-3.601405,-3.199986,-3.141256,-3.542675,-3.604364,-3.144926,-2.905786,-2.885289,-1.818877,-0.227658,1.843643,4.487051
