-0.608744,-1.240754,-2.485395,-3.270056,-2.462215,-0.341213,1.981399,2.750139,1.436027,2.426754,3.616131,4.440536,4.904561,5.239457,6.343181,5.939523,5.163702,3.897903,2.647466,1.368794,0.121726,-0.928135
-0.300220,-0.964821,-2.334727,-3.051391,-2.038336,0.152135,1.501437,1.609103,0.929361,2.080599,3.391632,3.335055,4.163974,4.827293,5.523940,4.959840,4.088161,3.474225,2.188139,0.124533,-1.184037,-2.072612
0.583612,0.000206,-1.482233,-2.358250,-1.565667,0.028358,0.636447,0.731660,0.806545,2.011886,3.515428,3.461606,4.015449,4.623116,4.871144,4.949204,4.578388,4.050261,1.991820,-0.198867,-1.640148,-2.548928
1.284169,1.407711,0.218207,-0.885159,-0.517084,0.348097,0.636512,0.942286,1.364832,3.054845,4.770575,4.512641,3.867313,3.986945,4.230010,4.626897,4.027755,3.491713,1.541154,-0.357478,-1.918037,-2.938979
1.626477,2.053946,1.119473,0.359390,0.780453,1.096570,1.087770,1.744962,2.390546,4.448891,6.440943,5.623103,3.853100,3.752642,3.925174,4.013246,3.406540,2.449321,0.800500,-0.922162,-2.148083,-3.117699
1.749413,1.983801,1.627027,1.553427,1.998545,1.870953,1.583450,2.278838,3.336952,5.574416,7.715318,6.488859,4.042449,3.400173,3.259869,3.387964,3.192750,1.522260,-0.222260,-1.714903,-2.640055,-3.230177
2.060197,1.863519,1.788944,1.681726,2.078318,2.233492,2.588697,2.967209,4.174458,6.652839,8.336185,7.331034,4.978290,3.416109,3.127403,3.335421,2.651038,0.967530,-0.501290,-1.812895,-2.946239,-3.080609
2.391005,2.140556,1.909609,1.154249,1.142078,1.833628,2.839154,3.108850,4.017985,6.017140,7.206338,7.514897,5.475948,3.825186,4.039720,3.593671,2.249631,0.759619,-0.924500,-2.242480,-2.862831,-1.969379
1.763811,1.507185,1.204480,0.710033,0.665918,1.658924,2.550147,3.082989,3.734909,5.001501,6.200568,6.962497,5.012475,3.863591,4.198555,4.061375,3.217314,1.685951,-0.168273,-1.928918,-2.496470,-1.448740
2.351809,2.235515,2.000859,1.384151,1.522011,2.731816,3.215593,3.244287,3.454068,4.322602,4.975976,5.483963,4.167849,2.567940,1.880714,2.232624,2.438663,2.110191,1.576717,0.469996,-0.341045,0.203137
2.872038,3.032957,2.564821,2.073627,3.178208,4.924104,5.272187,4.075090,3.400530,3.373703,3.359221,4.331874,3.847995,2.194281,0.905207,0.527746,0.463664,0.889575,1.453514,1.324834,1.791334,2.232191
1.994872,2.097260,1.420243,1.037641,2.560915,4.601080,5.646956,4.672237,2.513716,2.045529,2.134301,2.385424,2.702908,2.824555,1.765796,1.193106,1.494761,1.589937,1.583845,1.581830,1.984551,2.519902
2.456305,2.239510,0.673036,0.378779,2.147685,4.413151,5.298298,4.984213,2.718043,1.311925,0.788257,1.062579,1.876697,2.749552,1.986061,1.240304,1.681752,2.128225,2.525636,2.511969,2.096811,1.572420
2.571869,3.351373,2.303764,2.167309,3.084283,5.072594,6.516104,5.056862,1.724756,0.840516,0.221872,1.109625,3.248208,3.755868,2.112063,0.930570,1.323890,1.714786,2.003714,1.929300,1.565772,1.863071
2.938636,3.367764,3.330648,3.977974,4.719046,6.275237,7.062946,5.541093,2.494418,1.149570,0.584544,2.092900,3.993461,4.067119,3.645413,2.426280,1.653192,1.774442,2.085610,1.861883,0.995944,1.030835
3.776734,4.534963,5.074318,5.798770,6.786499,7.458908,6.964950,6.015751,3.118397,1.150054,0.456762,1.620000,2.862418,2.685423,2.489887,1.067716,0.489256,2.152074,2.747196,2.052832,1.316642,1.322519
3.416946,3.980758,5.299971,6.537668,6.935967,7.541826,7.752325,6.806411,4.002052,2.080706,1.485312,2.218294,2.494405,2.137577,1.540263,-0.351397,-1.388629,0.056871,1.322594,1.757668,1.918367,2.058825
2.466138,2.803916,3.845548,4.896824,5.788588,6.915716,7.732507,7.135431,4.905196,3.766473,3.445485,3.309613,3.148017,2.945795,1.949036,0.387117,-0.619578,-0.378754,0.225941,0.686845,1.161828,2.006223
2.327189,2.195483,3.003112,4.509038,6.025285,6.385352,6.517808,6.515815,5.367263,5.210780,5.015070,4.042889,3.734953,3.069906,2.073130,1.689001,1.027479,0.480374,0.343209,0.073489,0.400094,1.357025
2.692997,1.765677,2.296295,3.838076,4.903086,4.762630,5.026191,5.064003,4.476070,4.912948,5.178098,4.978005,4.211152,2.700268,2.010168,1.452889,0.795812,0.484921,0.426219,0.264596,0.827555,1.727406
2.007980,0.716932,0.774901,1.392465,2.558670,4.142980,5.605006,5.557950,4.882422,5.509158,5.967285,5.786170,4.989718,3.667567,2.627833,1.504852,0.779208,0.850768,0.977313,1.136804,2.124800,2.877641
2.731039,1.677438,1.067411,0.550727,1.230971,2.905493,4.012484,4.396749,4.855629,6.188031,6.702213,6.160594,5.321478,3.332525,1.640365,1.162278,0.900326,1.220873,1.658421,2.214113,3.198618,3.224168
