-3.787939,-3.786631,-3.781768,-3.776900,-3.782368,-3.785420,-3.632782,-3.255011,-2.877078,-2.186990,-0.599474,1.415052,2.494616,2.423964,2.271779,2.556638,3.384167,4.683481,6.101360,7.781447,9.624600,10.796519
-3.783581,-3.782648,-3.765273,-3.734859,-3.711464,-3.653264,-3.301880,-2.574291,-1.862730,-0.784657,1.431666,4.068028,5.544459,5.555715,5.317975,5.518965,5.873497,5.918911,5.572518,5.537893,6.187434,6.946923
-3.770075,-3.757705,-3.639151,-3.537792,-3.467815,-3.239483,-2.474576,-1.190740,-0.021509,1.401054,3.942060,6.789604,8.369464,8.329196,7.937477,7.939920,7.713106,6.600346,4.777371,3.191735,2.528136,2.792352
-3.743254,-3.689607,-3.361573,-3.151802,-3.022019,-2.519965,-1.151296,0.879348,2.639639,4.244644,6.534588,8.832017,9.828556,9.363890,8.602050,8.258428,7.579586,5.886624,3.479595,1.169149,-0.302722,-0.307955
-3.457542,-3.265284,-2.588425,-2.237894,-2.087092,-1.321440,0.642198,3.360284,5.628433,7.184482,8.758312,9.920824,9.770166,8.447986,6.994520,6.152427,5.255030,3.642596,1.554611,-0.526854,-1.977392,-1.793501
-2.610101,-2.156329,-1.073089,-0.545223,-0.375015,0.573346,2.894932,5.890808,8.197444,9.330427,9.849079,9.644623,8.218836,5.921380,3.740814,2.468337,1.700816,0.732428,-0.466655,-1.684873,-2.395106,-1.599824
-1.024526,-0.207679,1.340625,2.128497,2.328541,3.317697,5.567408,8.105801,9.698358,9.942005,9.306729,7.980701,5.785626,3.043732,0.520380,-0.963712,-1.416039,-1.607502,-1.941079,-2.285743,-2.057138,-0.481508
1.355844,2.379615,4.173972,5.200589,5.484449,6.369266,8.136035,9.645364,9.928435,8.914934,7.161023,5.172963,2.990655,0.635679,-1.533762,-2.766232,-2.746000,-2.307596,-2.170238,-2.079113,-1.230587,0.937201
4.459774,5.453240,7.015764,7.993251,8.177736,8.666829,9.618040,9.855294,8.727537,6.552722,4.005954,1.819540,0.237991,-1.111478,-2.365055,-2.851969,-2.179799,-1.216968,-0.842922,-0.655991,0.381695,2.608849
7.644577,8.462154,9.225938,9.628417,9.416618,9.267865,9.339245,8.591389,6.593346,3.862411,1.037979,-1.049686,-1.929652,-2.219811,-2.434081,-1.963135,-0.479596,1.048778,1.612218,1.775237,2.660726,4.284445
9.809078,10.559647,10.289001,9.578739,8.502851,7.561453,6.930452,5.773872,3.779445,1.373734,-1.027418,-2.671147,-2.933681,-2.438396,-1.863399,-0.600045,1.683210,3.848721,4.745025,4.923888,5.351639,5.843735
10.512070,11.123659,9.822220,7.803264,5.711129,4.022378,2.996693,2.036479,0.754748,-0.692949,-2.145230,-2.982928,-2.539502,-1.360883,-0.254126,1.443400,4.167179,6.671497,7.718794,7.737921,7.484112,6.778189
10.380674,10.449157,8.387193,5.448266,2.693520,0.578120,-0.582154,-1.180159,-1.720469,-2.280112,-2.815839,-2.750804,-1.391866,0.658575,2.276136,4.047795,6.589328,8.768253,9.500195,9.068727,8.048413,6.616133
10.108270,9.128353,6.413965,3.102934,0.278103,-1.791898,-2.845147,-3.148328,-3.226289,-3.260399,-3.189687,-2.275142,0.175416,3.268424,5.437587,6.963514,8.687605,9.833352,9.604261,8.317412,6.612616,5.040888
9.874682,7.519433,4.311498,1.076374,-1.308533,-2.826484,-3.543876,-3.682081,-3.618557,-3.526234,-3.188586,-1.644551,1.775170,5.807393,8.310882,9.248004,9.742085,9.484264,7.959392,5.699781,3.581024,2.350252
9.250221,5.874659,2.534059,-0.342291,-2.157294,-3.041366,-3.379046,-3.436830,-3.402290,-3.378574,-2.955720,-0.921141,3.228443,7.738521,10.063238,10.085155,9.271099,7.804390,5.395866,2.661351,0.564928,-0.152915
8.276178,4.476629,1.385869,-1.004267,-2.368916,-2.821482,-2.891973,-2.901884,-2.983570,-3.176791,-2.771250,-0.364095,4.157647,8.597426,10.300081,9.226048,7.316461,5.278552,2.845253,0.412539,-1.188251,-1.403274
7.482410,3.768768,1.182674,-0.533596,-1.432716,-1.676867,-1.705920,-1.832551,-2.229158,-2.806629,-2.563613,-0.081799,4.401165,8.365873,9.152441,6.977662,4.292170,2.268711,0.582272,-0.786322,-1.380870,-1.060729
7.438993,4.178743,2.143768,1.105695,0.627692,0.447296,0.332598,-0.078930,-0.980620,-2.057814,-2.176351,0.088633,4.207215,7.430368,7.369768,4.487361,1.418435,-0.296232,-0.945446,-0.949632,-0.390683,0.397342
8.412343,5.777904,4.208850,3.664804,3.493990,3.367342,3.159958,2.416073,0.956375,-0.648435,-1.227728,0.621610,4.248975,6.817222,6.297801,3.211818,-0.005513,-1.541354,-1.455671,-0.380423,1.138578,2.390661
9.602317,7.823798,6.777580,6.501407,6.462715,6.394962,6.147200,5.213350,3.473077,1.633860,0.656287,1.887188,4.888196,6.957434,6.398980,3.564742,0.444760,-1.026632,-0.602267,0.998862,2.938213,4.472650
10.051013,9.131818,8.579038,8.429140,8.429725,8.404650,8.130666,7.184463,5.702163,4.301457,3.352595,3.981454,6.250234,7.924424,7.578026,5.305652,2.506057,1.122837,1.585254,3.009681,4.556339,5.883294
