-0.256430,0.544565,1.965507,1.859413,1.208914,1.092366,0.170952,-1.018039,-1.018039,-0.850637,-0.573143,-0.225972,0.309484,0.459403,1.347105,2.802411,3.665928,2.852226,2.485105,3.983619,5.666867,6.086938
0.773645,1.710270,2.161557,0.991693,0.076188,-0.078749,-1.720833,-2.247601,-2.080198,-1.802704,-1.455533,-1.075054,-0.621426,-0.238385,-0.410281,1.693509,4.278136,4.806293,3.589355,2.222041,2.651366,6.114477
1.433046,2.175581,1.527323,0.759051,-1.312077,-1.912066,-2.512525,-2.551073,-2.510701,-2.376139,-1.883089,-1.475483,-0.464863,0.124682,0.455122,1.647711,2.189304,4.049250,4.789927,3.324410,0.093861,1.940345
1.899797,1.503464,0.819535,-0.576179,-2.438834,-2.512525,-2.551073,-2.383671,-2.364798,-2.154221,-1.674296,-0.601636,0.442654,1.402407,1.630985,0.910466,1.220399,2.315525,3.837772,5.359277,1.760129,-0.990593
1.748782,1.275086,-0.269982,-1.985757,-2.551073,-2.551073,-2.383671,-2.106177,-1.913983,-1.536209,-0.521578,0.238363,0.851730,2.291516,1.139912,0.430855,-0.278803,-0.355962,1.852332,4.662624,4.469683,-0.325132
1.519358,0.690617,-1.912066,-2.512525,-2.551073,-2.551073,-2.510701,-2.376139,-2.050270,-1.111184,0.142985,0.813301,1.677784,1.979540,1.253833,-0.638226,-2.279485,-1.916123,0.538187,3.285597,5.090597,2.579201
1.119002,-0.723075,-2.512525,-2.551073,-2.551073,-2.383671,-2.364798,-2.154221,-1.561241,-0.425656,0.513588,1.435712,1.947810,1.628215,0.834951,-2.163261,-2.948432,-2.738068,-1.088411,2.023258,4.111379,4.253873
0.864395,-1.985757,-2.551073,-2.551073,-2.551073,-2.510701,-2.531116,-2.040772,-0.873703,-0.046941,1.042410,1.919411,1.491999,0.798328,-0.691796,-2.554985,-3.066213,-2.918492,-1.985949,0.444745,3.172913,5.021622
0.411302,-2.512525,-2.551073,-2.551073,-2.551073,-2.769322,-2.771132,-1.242633,0.698813,2.259526,4.035916,3.811040,2.744806,0.582604,-1.637733,-2.442119,-2.990283,-2.986980,-2.738068,-1.119690,1.875690,4.290679
0.337611,-2.551073,-2.551073,-2.551073,-2.551073,-3.091701,-3.347536,-2.020479,-0.307722,1.928371,4.349047,4.723716,4.034580,1.373374,0.461531,0.083275,-0.284715,-1.024567,-1.044249,-0.683633,1.005862,2.518742
0.337611,-2.551073,-2.551073,-2.551073,-2.551073,-3.131852,-3.352665,-3.164911,-2.197376,-0.271190,2.579663,3.769507,2.771434,1.639666,1.821465,1.524340,0.744703,-0.001200,-0.058882,-0.006404,0.447384,1.439218
0.337611,-2.551073,-2.551073,-2.551073,-2.551073,-2.760176,-2.737052,-2.820050,-2.765763,-1.880549,0.581365,2.178582,0.344662,-0.041613,0.593269,0.822742,0.703965,0.246055,0.031996,0.765234,1.100834,1.154011
0.490246,-2.739088,-2.551073,-2.551073,-2.551073,-2.573920,-2.632801,-2.291853,-2.409921,-1.911844,-0.854159,0.273815,-0.672034,-0.941339,-1.055786,-0.510011,0.376423,0.145469,-0.095082,0.509957,0.966667,0.784868
1.125148,-2.659931,-2.551073,-2.551073,-2.551073,-2.406739,-2.480110,-2.180441,-2.136158,-1.889552,-1.471116,-1.259727,-1.179529,-1.378430,-1.337806,-1.182457,-1.039619,-0.346117,-0.252675,-0.240843,0.035154,-0.049390
2.800252,-2.077764,-2.739088,-2.551073,-2.551073,-2.519795,-2.539408,-2.527943,-2.506736,-2.359840,-2.286149,-2.165824,-2.168690,-1.911562,-1.898230,-1.924208,-1.506259,-1.018039,-0.986761,-0.983305,-0.910875,-0.723374
4.493388,-0.629159,-2.659931,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.519795,-2.539408,-2.527943,-2.506736,-2.359840,-2.286149,-2.247601,-2.247601,-2.238506,-2.239309,-1.461118
5.423354,2.234936,-2.077764,-2.739088,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.383671,-2.364798,-2.321402,-1.111538
5.226863,4.959402,-0.245755,-2.507296,-2.739088,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.383671,-2.106177,-1.913983,-1.423154,-0.458654
4.113371,6.877553,3.958386,-0.554896,-2.123892,-2.586453,-2.739088,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.383671,-2.106177,-1.759006,-1.545707,-0.696502,0.131673
0.679866,5.350021,7.189324,3.201938,0.046859,-1.488990,-2.507296,-2.739088,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.383671,-1.979147,-1.489044,-1.254444,-0.995123,-0.826389,-0.211208,0.357778
-2.793431,0.189050,5.249399,6.671167,4.211090,1.955692,-0.554896,-2.123892,-2.586453,-2.739088,-2.551073,-2.551073,-2.383671,-1.979147,-1.489044,-0.995823,-0.599907,-0.643675,-0.877631,-0.292426,0.143254,1.585399
-2.927653,-2.715784,-0.281941,3.421096,5.256756,5.023835,3.269302,0.852515,0.051996,-0.242255,-0.509427,-0.509427,-0.636457,-0.647799,-0.635287,-0.676713,-0.719949,-0.894206,-0.161613,1.080404,1.534101,2.258298
