0.501778,0.850434,-0.544616,-2.069128,-1.562518,-1.234584,-0.068473,1.019054,1.724321,1.355499,0.852899,1.120020,2.313705,2.755022,2.794928,3.656428,3.762437,3.436690,2.066990,0.722297,-0.176818,-0.832356
1.071956,2.092383,1.100850,-0.477852,-0.536740,-0.744087,-0.054636,1.193968,2.038212,1.800932,1.454520,1.698194,2.358388,2.651399,2.152378,3.168381,2.714883,2.916580,1.832065,0.868623,-0.254737,-1.158447
0.278421,2.027451,1.998644,0.884806,0.600491,-0.049728,0.220279,1.319787,2.224268,2.526450,2.705957,3.536307,2.910664,2.663301,1.968471,2.976701,2.178450,1.916422,1.232724,0.700997,-0.468597,-1.434972
-0.643980,0.859707,1.255992,0.793047,1.174546,0.828481,0.730196,1.453301,2.387301,3.285018,4.009099,5.090208,3.828031,2.868337,2.131873,2.745539,2.095538,1.296188,0.812178,0.067378,-0.976569,-1.671572
-0.018116,0.550871,0.548804,0.090459,0.970133,1.263508,1.034236,1.417586,2.224099,3.338634,4.882038,6.027263,4.752862,2.892355,2.227480,2.472590,2.215000,1.162014,0.504224,-0.644967,-1.554517,-2.086500
1.607922,2.118204,1.766897,0.468127,0.494999,0.803120,0.765800,1.128368,1.865505,2.657951,4.640179,5.918806,5.019062,3.051766,2.603822,3.071612,2.691847,1.442632,0.304202,-1.094748,-2.064187,-2.240393
1.937481,2.798645,2.585722,1.188379,0.830185,0.902290,0.948052,1.191013,1.791899,2.144751,3.291981,4.914995,4.380159,2.439887,2.723952,3.953264,3.420041,2.690429,0.966213,-0.837738,-2.276892,-2.163334
1.102948,1.759392,1.945080,1.826983,2.016886,1.902513,1.442923,1.293189,1.653981,1.856906,2.237201,4.285072,3.503153,1.000450,0.958979,2.225355,2.734001,3.244595,2.345295,1.007181,-0.282909,-0.726347
0.779817,0.730360,0.549640,1.120990,2.311337,3.009586,2.580679,1.928820,2.018978,2.261925,2.343219,4.139752,4.298811,1.396666,-0.333832,-0.129004,0.160188,0.998463,1.862650,2.062941,2.044689,1.536760
1.929625,1.004982,0.243849,-0.071701,1.084650,2.572955,3.507164,2.701504,2.241006,1.981411,1.595403,2.905089,4.398901,2.842260,1.145663,0.549512,-0.293605,-0.591367,-0.037761,0.542144,1.286890,2.469773
3.425634,2.155770,0.861008,0.277919,0.731144,1.629594,3.365219,3.060811,2.312127,1.223752,0.470249,1.321669,2.570106,2.552328,2.149624,2.231984,1.820437,0.946902,0.383120,-0.155907,-0.165106,0.465384
2.724090,3.177784,1.829609,1.465666,1.605636,2.176451,3.398375,3.267321,2.263795,1.058582,-0.046311,0.320774,1.094362,1.472988,1.421775,1.890976,2.307918,2.503160,2.365043,1.871205,0.859042,0.032607
1.277275,2.730804,2.833483,3.144632,2.954055,3.535347,4.790908,4.856597,2.677833,0.589001,-0.138433,0.383624,1.245400,1.621398,1.120327,0.756330,0.879738,2.018936,2.522138,2.464891,2.088335,1.605932
1.358926,2.301023,2.838911,3.932848,3.833521,4.279393,5.624286,5.533215,3.645885,1.238950,-0.057339,0.609587,1.466386,1.783259,1.713755,1.003488,-0.542956,0.034775,0.748601,1.474775,1.822048,1.878553
1.402587,2.303743,2.955959,3.731145,3.605501,4.390335,5.554851,5.841045,4.689662,2.265596,0.416299,0.794562,1.570318,1.934250,2.034766,0.885755,-1.454883,-0.883666,0.064717,0.653094,0.878838,1.276672
0.931725,1.763577,2.838684,3.604505,3.618479,4.067347,5.332888,6.193782,5.148837,3.412473,1.499111,1.444688,2.001917,2.264596,2.355500,1.794895,-0.861169,-1.087189,-0.435688,0.358384,0.926122,1.067464
0.712746,0.798260,1.877463,2.902664,3.443350,3.782242,4.504189,5.163843,4.946050,4.066692,2.717500,2.496004,2.333243,2.541482,2.548380,2.683126,1.011236,0.233977,0.161353,0.305166,0.596729,0.789000
1.114407,0.093974,0.511010,1.565674,3.246694,3.605921,3.476121,3.678876,4.151710,4.405890,3.745450,3.503309,2.578770,2.106423,1.742548,2.153053,1.788693,1.378920,1.007570,0.693895,0.438315,0.367333
1.892205,0.244847,-0.229392,0.074519,2.037391,3.034799,3.326681,3.495955,3.647291,3.992797,3.752026,3.996084,3.130883,1.744195,0.926782,0.992810,0.551492,0.846714,1.053779,1.138932,0.946093,0.564562
3.446112,2.001719,0.423551,-0.738604,0.142841,1.397455,2.516255,3.000078,3.148003,3.441272,3.619419,4.546089,3.900509,2.332154,0.969772,0.295762,-0.763648,-0.475236,0.109838,0.767415,1.111416,1.171455
3.266482,3.231719,2.106337,0.728338,0.871186,1.323439,1.672505,1.972979,2.257032,2.699845,3.700153,5.308722,5.287697,3.838109,1.655272,0.636568,-0.965880,-1.184868,-0.579093,0.304827,1.120187,1.583311
2.348204,3.001817,2.589394,1.827914,1.960188,1.844757,1.997452,2.847044,3.003488,2.478927,2.423077,3.738252,4.904918,4.384335,3.046726,2.609447,0.964555,0.255226,0.073837,0.040964,0.563230,0.722987
