-1.092080,-0.312228,0.340601,1.009269,2.316723,2.202402,2.040508,2.476097,3.304142,3.540073,3.600269,2.617775,1.621433,0.829135,-0.145057,-1.192163,-1.694816,-1.688039,0.705330,3.465166,4.728383,2.759901
-0.351808,0.506137,1.414332,1.964430,1.091625,1.488592,1.055572,0.425732,1.418536,1.349006,1.781135,2.288762,2.532425,2.430005,1.401133,0.341138,-0.442898,-1.694407,-2.052853,-0.631590,2.892809,4.565628
0.473932,1.468197,2.129827,0.604141,0.502921,0.812779,0.163472,0.637006,1.591731,0.315598,-0.919815,0.333674,0.756138,1.489327,2.415907,2.467995,2.267212,0.924991,-0.729131,-1.142687,0.426607,2.742678
1.039745,2.147182,1.391107,0.399038,-0.512262,-1.065715,-0.474785,1.272396,2.758845,1.706145,-1.624502,-1.603562,-1.159430,-0.731800,0.496544,1.259854,2.407654,2.693258,2.042146,0.087878,-0.788611,0.940675
1.751262,1.760246,1.296294,-0.300910,-2.293984,-2.118862,-1.043776,0.854405,2.886231,2.321376,-1.765024,-1.866650,-1.325603,-1.515644,-1.707206,-1.277575,-0.481109,2.079886,2.906214,2.930573,1.488407,0.694392
1.965165,1.707373,0.690617,-1.934913,-2.831576,-2.257132,-1.239187,-0.118503,1.683219,2.820640,-1.146552,-1.950111,-2.178466,-2.085698,-1.687044,-1.099067,-0.942992,-0.343771,2.206420,3.812873,3.420333,2.450922
1.861138,1.227860,-0.723075,-2.368191,-3.300974,-2.467677,-1.488548,-0.218701,1.423036,2.402061,0.124611,-2.715958,-2.424959,-2.113527,-1.785450,-1.009031,-0.871815,0.001772,1.304461,1.421519,2.923677,4.176216
1.498150,0.543721,-1.985757,-2.519795,-3.038410,-3.041839,-1.774091,-0.445369,1.113869,2.643158,1.007443,-2.659931,-2.352392,-2.094511,-1.654099,-1.100302,-0.574306,-0.004987,0.506980,1.490108,2.120362,3.564404
1.119002,-0.723075,-2.512525,-2.551073,-2.728897,-2.964270,-2.169076,-1.148683,0.731157,2.358959,1.987317,-2.062997,-2.106177,-1.759006,-1.347248,-0.913234,-0.427287,-0.267869,1.445138,2.084611,1.350916,1.308002
0.864395,-1.985757,-2.551073,-2.551073,-2.573920,-3.037527,-2.494254,-1.483075,-0.017597,1.781247,3.092697,-0.631149,-1.947021,-1.378527,-1.092080,-0.312228,0.204699,1.304171,2.350127,1.523323,0.268648,-0.042985
0.411302,-2.512525,-2.551073,-2.551073,-2.406739,-3.173944,-2.750768,-2.008143,-0.358991,1.651994,3.123182,1.272742,-1.487385,-1.092080,-0.199173,0.318122,1.527388,2.315177,1.539721,0.765870,-0.450725,-1.313709
0.337611,-2.551073,-2.551073,-2.551073,-2.519795,-2.779789,-2.933192,-1.991931,-0.451067,1.719982,3.620446,3.504719,-0.618770,-0.387188,0.349400,1.394719,2.349121,1.292337,0.878226,-0.101879,-2.161242,-2.440465
0.337611,-2.551073,-2.551073,-2.551073,-2.551073,-2.573920,-2.870124,-2.384162,-1.074032,0.720423,3.144019,4.524506,1.229456,0.616573,1.394719,2.317842,1.311950,0.866762,-0.123086,-1.912066,-2.908597,-2.552705
0.337611,-2.551073,-2.551073,-2.551073,-2.551073,-2.406739,-3.300974,-2.893701,-2.645991,-1.442665,1.269154,4.100365,3.820134,1.933109,2.317842,1.311950,0.866762,-0.123086,-1.912066,-2.345122,-2.542622,-1.935572
0.490246,-2.739088,-2.551073,-2.551073,-2.551073,-2.519795,-3.038410,-3.237189,-2.997397,-2.837774,-0.595996,3.010467,4.165739,2.622856,1.311950,0.866762,-0.123086,-1.912066,-2.345122,-2.106177,-1.936830,-1.159877
1.125148,-2.659931,-2.551073,-2.551073,-2.551073,-2.551073,-2.728897,-2.913202,-2.588283,-2.596737,-0.983040,0.809266,2.119871,1.257706,0.866762,-0.123086,-1.912066,-2.345122,-2.106177,-1.759006,-1.401374,-0.715747
2.416849,-2.230399,-2.551073,-2.551073,-2.551073,-2.551073,-2.573920,-2.383843,-2.277931,-1.933449,-1.644984,-0.860198,0.159271,-0.609165,-0.123086,-1.912066,-2.345122,-2.106177,-1.759006,-1.378527,-0.947746,-0.187140
3.891633,-1.264060,-2.739088,-2.551073,-2.551073,-2.551073,-2.406739,-2.561887,-2.146296,-2.494676,-2.001609,-1.771634,-1.623045,-1.800297,-1.912066,-2.345122,-2.106177,-1.759006,-1.378527,-1.092080,-0.167894,0.185453
4.818726,0.943236,-2.507296,-2.739088,-2.551073,-2.551073,-2.519795,-2.570686,-2.508330,-2.549479,-2.392712,-2.456175,-2.365629,-2.309979,-1.940598,-1.489044,-1.254444,-0.995123,-0.939444,-0.387188,0.349400,1.363441
5.775679,3.868021,-1.059458,-2.507296,-2.739088,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.551073,-2.383671,-2.106177,-1.500385,-0.983311,-0.796310,-0.689616,-0.323705,0.275922,1.582734,2.317842
5.358016,7.224180,3.341322,0.634164,-0.430270,-0.509427,-0.509427,-0.509427,-0.509427,-0.509427,-0.509427,-0.509427,-0.803860,-1.310944,-1.492659,-1.474339,-1.341093,-0.240771,1.080404,1.565379,2.238685,1.311950
1.026024,5.348415,5.669930,2.784930,0.679527,0.249995,0.249995,0.249995,0.249995,0.249995,0.249995,0.249995,0.118404,-0.559903,-1.208087,-1.389413,-0.785246,0.859961,1.955619,1.681531,0.882418,0.866762
