-0.389600,-0.435313,0.071645,-0.080039,-0.353233,-0.315801,-0.304633,-0.084017,-0.163444,0.176689,0.560293,1.130960,1.513742,1.207450,0.556428,0.218943,0.014792,-0.561210,-1.226058,-1.527792,-1.124204,-0.545029
-0.748625,-0.364803,0.166154,0.336461,0.307203,0.249530,0.367850,0.628995,0.820133,1.244291,1.333064,1.467149,1.565465,1.899969,1.546054,0.613862,0.030207,-0.485973,-0.723693,-0.596358,-0.390128,0.057654
-0.272041,0.196657,0.603012,1.040148,1.335261,1.390278,1.373248,1.334308,1.220444,1.242578,1.596404,2.046033,2.042827,1.723553,1.346685,0.827564,0.440021,0.184312,0.125315,0.377434,0.753415,1.083169
0.214903,0.737388,1.294003,1.405382,1.230853,1.225390,1.386162,1.394953,1.565997,1.706420,1.731831,1.811637,1.791255,1.616190,1.258121,0.948451,0.750144,0.645066,0.652954,0.862085,1.398837,1.993484
0.062394,0.384864,1.053386,1.527073,1.386120,1.313922,1.440395,1.465515,1.654919,1.843846,1.813712,1.778451,1.809420,1.610445,1.199377,0.955874,1.000876,1.073236,1.191719,1.378623,1.680479,2.380403
-0.085979,0.429590,1.103832,1.738187,1.755048,1.603684,1.589243,1.660960,1.816093,2.102765,2.271334,2.126784,2.103926,1.924030,1.660828,1.573011,1.547342,1.539797,1.685858,1.835362,2.116866,2.547282
0.077267,0.541269,1.101256,1.515622,1.559414,1.638125,1.746973,1.839932,2.113667,2.353082,2.533829,2.483818,2.374478,2.146125,1.871482,1.798826,1.636528,1.525054,1.527604,1.732381,2.221259,2.489006
-0.271616,0.354714,0.873069,1.428513,1.498961,1.594124,1.731567,1.877594,2.143031,2.392398,2.460262,2.459507,2.385948,2.064266,1.753347,1.688198,1.579328,1.566107,1.635134,1.876828,2.408822,2.561538
-0.906683,-0.024816,0.609290,1.119122,1.453992,1.657200,1.810918,1.943592,2.180383,2.403196,2.456599,2.426607,2.168764,1.741129,1.511019,1.466010,1.389208,1.397642,1.692868,1.981586,2.378307,2.514649
-0.712493,0.216075,0.711962,1.212018,1.473378,1.690763,2.102878,2.577339,2.610078,2.497023,2.395095,2.196337,1.992235,1.578753,1.423544,1.375415,1.378953,1.448609,1.764562,2.331826,2.521955,2.500913
-0.645503,0.335430,1.057612,1.698021,1.979610,1.894206,2.020898,2.265344,2.347977,2.340078,2.116769,1.709630,1.339281,1.143276,1.062397,0.968260,1.224386,1.528674,1.970165,2.468937,2.585587,2.497682
0.088160,0.637338,0.892918,1.182535,1.432300,1.391684,1.553115,1.842660,1.889190,1.560244,1.391452,0.998945,0.612103,0.461930,0.504070,0.649343,1.052856,1.523596,2.020129,2.384220,2.515250,2.502965
0.214983,0.403453,0.525456,0.663075,1.015514,0.884297,1.013674,1.154229,1.014982,0.725069,0.591105,0.329832,0.345055,0.267007,0.431906,0.638234,1.135461,1.695501,2.452066,2.593269,2.494689,2.498347
-0.063589,0.138087,0.259097,-0.033136,0.186208,-0.054387,0.217340,0.243528,0.201203,0.040095,-0.038060,-0.407205,-0.441706,-0.297574,0.034381,0.436318,1.061988,1.786202,2.381187,2.540099,2.492841,2.496456
-0.014037,0.230156,0.200254,-0.254223,-0.433415,-0.722821,-0.532541,-0.492023,-0.721675,-0.979001,-1.092882,-1.228866,-1.078781,-0.921360,-0.121222,0.479247,1.409953,2.272555,2.443646,2.486568,2.493506,2.496404
0.148445,-0.143908,-0.574357,-0.959375,-0.677666,-0.708310,-0.902066,-1.188064,-1.388775,-1.894486,-2.005117,-1.837622,-1.251089,-0.904905,-0.123185,0.647384,1.305360,2.411414,2.624211,2.482830,2.489485,2.495254
0.439420,-0.082252,-0.571172,-1.141132,-1.234226,-1.433456,-1.388854,-1.756356,-1.930692,-2.197120,-2.519895,-2.151116,-1.367105,-0.733479,0.503988,1.331879,1.820450,2.411322,2.482769,2.486799,2.492664,2.500185
0.277201,-0.163037,-0.317226,-0.712985,-1.087814,-1.347324,-1.656299,-2.110834,-1.961713,-1.828843,-2.111044,-1.721060,-1.041427,-0.037622,0.915279,1.424719,2.142394,2.554797,2.481019,2.485843,2.492144,2.495981
0.188082,-0.274322,-0.186947,-0.429401,-0.610008,-1.002706,-1.602549,-1.869544,-1.946378,-2.004824,-1.876678,-1.563634,-0.858119,-0.013551,0.607031,1.118424,2.053456,2.456985,2.482228,2.490284,2.495496,2.498107
0.459905,-0.061833,0.334907,0.032183,0.112894,-0.319051,-1.110013,-1.550536,-1.688947,-2.072064,-1.893991,-1.170285,-0.433526,0.098657,1.010729,1.601472,2.377205,2.516149,2.483973,2.489164,2.494184,2.501247
0.720260,0.414870,0.775965,0.651383,0.482825,0.042773,-0.669627,-1.337983,-1.624937,-2.214128,-1.848226,-1.399660,-0.368957,0.521582,1.310943,1.962882,2.491702,2.488356,2.485237,2.492122,2.494251,2.497903
0.564792,0.594385,0.951154,1.362804,0.984467,0.249158,-0.289917,-1.194603,-1.553722,-1.958742,-1.662091,-1.180551,-0.358497,0.708801,1.351983,2.104546,2.603875,2.480285,2.488622,2.493013,2.497303,2.500577
