-0.433671,-1.255434,-1.705027,-2.100232,-1.368111,-0.853148,-1.063854,-0.718007,-0.591428,-0.267960,-0.123048,-0.391129,-0.030888,-0.150683,-0.508135,-0.340244,-0.441577,-1.190997,-1.953684,-1.799905,-1.419926,-0.943874
-1.269991,-1.880822,-1.669112,-1.156977,-0.317796,-0.310682,0.166061,0.726317,0.691426,0.114969,-0.490091,-0.507961,0.148413,0.030584,-0.261583,-0.755856,-1.458864,-1.372576,-1.273481,-1.608732,-1.954987,-2.096068
-1.577028,-1.721936,-1.077948,-0.164732,0.699708,0.702881,1.056387,0.388330,-0.592502,-0.820778,-0.792449,-1.024603,-0.029097,0.010227,0.041841,0.033375,-0.668934,-1.300916,-1.755350,-1.755021,-1.311875,-1.362237
-1.535689,-1.152838,-0.094120,1.385623,2.358780,1.457800,0.570089,-0.546069,-1.037768,-1.205944,-1.156250,-1.001800,0.113736,0.072035,-0.048702,-0.012612,-0.327603,-0.643722,-1.589018,-2.296003,-2.545748,-1.989744
-1.148242,-0.244252,1.295407,2.597153,2.441886,0.829009,0.556202,0.180271,-0.310198,-0.708159,-0.308806,0.120811,1.420391,1.318882,0.826758,0.154187,-0.873558,-1.135203,-1.528097,-2.492220,-2.854563,-2.541785
-0.870222,0.300133,1.917057,2.615772,2.489507,0.785116,0.716161,0.349007,-0.120565,0.477636,0.773213,0.606066,1.384121,1.215615,1.353299,0.847900,-0.497007,-1.385131,-1.729632,-2.234368,-2.940271,-2.845921
-0.517726,1.483291,2.906103,2.831329,2.502417,1.157874,0.878458,0.289206,-0.025066,-0.107550,0.727922,1.262083,1.850492,2.441657,1.230766,-0.202342,-1.596468,-1.427808,-0.906779,-1.877984,-2.724391,-2.776062
0.314934,2.597153,2.831329,2.502417,2.502417,1.510094,0.787698,0.327488,0.074366,-0.077227,0.622929,1.279037,1.518035,1.879560,0.859939,0.171664,-1.027697,-1.419027,-1.809341,-1.225745,-0.966913,-1.278403
0.714428,2.615772,2.502417,2.502417,2.502417,1.764349,0.811388,0.370004,0.172858,-0.069473,0.582439,0.829939,0.351087,0.515780,-0.091157,-0.634780,-1.463526,-1.672831,-1.836449,-1.107997,-0.645155,-0.950349
1.394524,2.831329,2.502417,2.502417,2.502417,2.100063,0.801888,0.670954,0.403487,-0.124561,-0.120010,-0.311657,-1.006030,-0.509203,-0.553610,-1.343280,-1.640194,-1.306056,-1.269679,-0.344269,0.531013,-0.028674
1.104192,2.502417,2.502417,2.502417,2.502417,2.489507,1.126844,0.706989,0.403039,-0.761865,-1.235176,-1.253144,-1.673800,-1.201302,-1.400723,-1.688799,-1.435177,-1.002498,-0.344269,0.543923,1.705447,1.215923
1.104192,2.502417,2.502417,2.502417,2.502417,2.502417,1.510094,0.791607,0.262979,-0.626295,-1.311147,-0.913353,-0.987422,-1.487951,-1.344497,-1.395806,-0.900151,-0.002811,0.543923,1.705447,2.906103,1.141149
1.104192,2.502417,2.502417,2.502417,2.502417,2.502417,1.764349,1.157025,0.627561,0.021264,-0.769465,-0.773422,-1.373300,-1.640083,-1.159217,-0.876886,0.078365,0.766080,1.705447,2.906103,2.831329,0.812237
0.835405,2.130583,2.502417,2.502417,2.502417,2.502417,2.100063,1.495836,1.014624,0.503032,-0.669448,-0.608464,-1.098252,-1.037816,-0.366962,0.176726,0.953963,2.014397,2.906103,2.831329,2.498508,0.538926
0.994902,1.863402,2.502417,2.502417,2.502417,2.502417,2.489507,1.733319,1.256317,0.589465,-0.051815,0.250424,0.041672,0.041023,0.550670,1.607779,2.694494,3.121661,2.831329,2.502417,2.156780,0.548098
0.617906,1.253157,2.130583,2.502417,2.502417,2.502417,2.502417,2.100063,1.696362,1.094105,1.193951,0.886697,1.401605,1.591825,2.014397,2.906103,2.831329,2.502417,2.502417,2.498508,1.527340,0.313015
0.205057,0.870825,1.594615,2.130583,2.502417,2.502417,2.502417,2.489507,2.445566,2.230156,2.145399,1.977730,2.483471,2.910051,3.121661,2.831329,2.502417,2.502417,2.498508,1.879560,0.618595,-0.181022
-0.571613,0.140370,1.092982,1.594615,2.130583,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.498508,1.879560,0.872850,-0.107198,-0.500683
-1.149973,-0.719241,0.449320,1.092982,1.594615,2.130583,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.498508,1.879560,0.872850,0.228516,-0.755436,-0.739205
-0.631268,-1.107739,-0.503683,0.449320,1.092982,1.594615,2.130583,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.502417,2.498508,1.879560,0.872850,0.228516,-0.365993,-1.091691,-1.283388
-0.882225,-1.137157,-1.440560,-0.780903,0.123477,0.735912,1.274943,1.861796,2.130583,2.502417,2.502417,2.502417,2.502417,2.498508,2.221289,1.553717,0.515780,-0.091157,-0.634780,-1.450615,-1.641801,-1.664980
-0.581452,-0.549403,-1.197757,-1.170054,-0.492397,0.147036,0.441501,0.739186,0.686645,0.855302,0.903926,0.935152,0.897755,0.509050,0.556760,-0.231948,-0.420920,-0.605772,-1.074493,-1.268360,-1.306056,-1.269679
