-1.314596,0.080697,1.223612,2.232199,2.734504,1.982905,1.710166,1.843522,2.987857,1.840691,1.250909,1.127826,1.696990,2.331288,2.466402,2.736943,3.783576,3.532289,2.650218,1.362801,-0.887420,-2.545276
-0.585450,1.575212,2.260495,1.992968,1.966820,2.904145,3.730544,3.317423,4.926878,3.751833,1.675286,1.161222,0.357425,0.726534,0.552356,1.974214,2.715395,3.685513,4.326146,3.275365,1.813975,-0.298324
1.049592,2.453339,1.795954,0.738927,3.268568,4.148129,1.713101,1.264480,2.326888,2.381011,1.233547,0.961234,0.031705,-0.950500,-1.627450,-1.330872,-0.824347,0.622333,3.472155,5.351514,3.888398,1.753874
2.029118,2.392696,1.077983,1.016474,3.011100,1.498079,-0.025676,0.053094,2.894177,3.486556,1.971934,0.614885,1.029121,1.211535,0.747784,-0.401555,-1.256278,-1.659635,-0.116276,3.126413,4.520829,4.591708
1.678065,1.583234,1.280176,0.264319,0.674425,0.344761,-0.730443,0.567331,2.441439,2.795255,0.111270,0.621416,1.088774,1.373959,1.146660,1.272478,1.198608,1.101135,-0.564982,0.376642,3.281512,4.692898
2.060647,1.900846,0.770246,-1.875291,-1.794796,-0.720640,-0.754984,0.002625,1.208973,1.627204,-1.661313,-1.499176,-0.813482,-0.680577,0.481480,1.367369,1.792447,2.187923,1.668058,2.206423,2.399457,4.861394
1.881575,1.097519,-0.852596,-3.525725,-3.016058,-1.342931,-0.293800,-0.642143,0.717320,0.937042,-1.430750,-3.502499,-3.332226,-2.514422,-0.949227,-0.180564,1.003029,3.757600,4.199226,3.164330,3.642459,5.354245
1.518042,0.078039,-2.532742,-3.916378,-3.696407,-1.283266,-0.516115,-0.603453,-0.280361,0.930046,-0.725448,-3.331097,-3.861896,-3.259457,-2.969445,-1.384785,-0.003608,2.499329,4.115833,4.101001,3.714463,5.213237
1.695494,-0.852596,-3.338583,-3.929072,-4.319255,-1.583504,-0.560918,-0.922473,-0.100630,0.860446,0.270154,-3.082744,-3.574648,-3.161475,-2.238781,-0.995093,-0.485286,2.136770,3.644417,3.813336,2.873271,4.818104
0.869885,-2.532742,-3.929072,-3.929072,-4.120526,-2.439767,-0.859198,-0.598594,-0.512205,0.775707,0.870827,-2.222757,-3.139463,-2.251476,-1.314596,0.080697,1.231995,2.612243,2.596274,0.847018,0.565710,3.723681
0.054995,-3.338583,-3.929072,-3.929072,-4.116214,-3.122960,-1.346682,-0.521815,-0.281204,0.552756,0.684933,-0.763693,-1.653501,-1.314596,-0.119139,1.597223,2.060659,2.070878,0.709895,0.787964,0.941407,2.824500
-0.793909,-3.929072,-3.929072,-3.929072,-3.916378,-4.029454,-1.796629,-0.190991,-0.387559,0.434446,1.593223,1.609560,-0.056438,-0.097127,1.609918,2.562991,1.786637,0.804515,1.175675,1.059317,-0.887383,0.511561
-0.793909,-3.929072,-3.929072,-3.929072,-3.929072,-4.120526,-2.385285,-0.613738,-0.495642,0.769744,2.236143,3.589311,1.112755,2.163870,2.562991,1.773942,0.502020,1.086305,0.654501,-1.683838,-3.234335,-0.927832
-0.793909,-3.929072,-3.929072,-3.929072,-3.929072,-4.116214,-3.016058,-1.064366,0.799517,1.001049,3.261978,3.837566,2.646787,2.158887,1.773942,0.502020,1.086305,0.654501,-1.683838,-3.284101,-3.631784,-0.903877
-0.327598,-3.907061,-3.929072,-3.929072,-3.929072,-3.916378,-3.696407,-1.643380,-0.082439,1.043118,2.435719,5.093196,3.398066,1.119853,0.502020,1.086305,0.654501,-1.683838,-3.284101,-3.574648,-3.551658,-0.534655
0.441004,-3.331097,-3.929072,-3.929072,-3.929072,-3.929072,-4.319255,-2.082246,-1.342083,0.165731,2.418504,4.434866,2.811736,1.023645,1.086305,0.654501,-1.683838,-3.284101,-3.574648,-3.161475,-2.442929,0.136531
0.464025,-3.137226,-3.929072,-3.929072,-3.929072,-3.929072,-4.120526,-2.880823,-2.304331,-1.400198,0.629941,1.648675,2.010163,0.945160,0.654501,-1.683838,-3.284101,-3.574648,-3.161475,-2.251476,-1.501737,0.761116
1.398401,-2.555170,-3.907061,-3.929072,-3.929072,-3.929072,-4.116214,-3.240271,-3.414152,-2.441589,-1.503243,-0.183901,0.039930,-0.392093,-1.683838,-3.284101,-3.574648,-3.161475,-2.251476,-1.314596,-0.106444,2.099555
2.175958,-0.703028,-2.864786,-3.907061,-3.929072,-3.929072,-3.916378,-3.626577,-3.827007,-3.221761,-3.147495,-2.675353,-2.646376,-3.025687,-3.091061,-3.550693,-2.937881,-1.999177,-0.848285,-0.097127,1.609918,2.550296
1.979837,0.079893,-1.650015,-2.864786,-3.907061,-3.929072,-3.929072,-3.929072,-3.929072,-3.929072,-3.929072,-3.929072,-3.874590,-3.574648,-3.494522,-2.792254,-2.045404,-0.875104,0.441188,1.719570,2.540979,1.773942
3.017046,0.829723,-1.285713,-1.154943,-2.117416,-2.693379,-2.693379,-2.693379,-2.693379,-2.693379,-2.693379,-2.693379,-2.640959,-2.390300,-1.336080,-1.315561,-0.836662,0.268118,2.099767,1.944237,1.197979,0.502020
3.312590,2.345924,-0.505457,-1.499132,-1.637898,-1.831769,-1.831769,-1.831769,-1.831769,-1.831769,-1.831769,-1.831769,-1.605625,-1.068598,-0.561493,-0.019772,0.657506,1.521672,1.973253,0.714740,0.308148,1.086305
