0.051714,-0.072006,-0.317271,-0.219760,-0.025753,-0.018141,0.083724,0.628734,1.441015,0.959827,0.356175,-0.474923,-0.447797,-0.361700,-0.040278,-0.278652,-0.823806,-1.006965,-1.086320,-0.843860,-0.433004,0.172357
-0.245173,-0.611435,-0.571256,-0.202705,0.068602,0.168265,0.350634,1.090048,2.112508,1.327484,0.575442,-0.510815,-0.955978,-0.944242,-0.633929,-0.568348,-1.037060,-0.875794,-0.914852,-0.739460,-0.220335,0.578684
-0.426125,-0.953718,-0.933759,-0.447270,-0.015276,0.291800,0.332206,1.364059,2.088676,0.769357,0.081855,-0.841864,-1.091322,-0.639426,0.314323,0.355333,-0.294454,-0.385973,-0.681649,-0.714993,-0.049020,0.571968
-0.621125,-1.023337,-0.699983,-0.307096,0.038291,0.294183,0.309691,1.496385,1.465781,0.155051,0.101223,-0.555463,-0.973241,-0.549912,0.178394,-0.104446,-0.650197,-0.386462,-0.410792,-0.118405,0.658608,1.290425
-0.596282,-0.853149,-0.625786,-0.153943,0.184883,0.434863,0.468667,1.903029,1.390172,0.354855,0.275669,-0.621021,-1.134517,-1.149709,-0.446462,-0.698714,-0.743328,-0.449889,-0.609181,-0.291567,0.314212,1.007206
-0.602887,-0.302771,-0.335208,-0.012621,0.347267,1.036833,1.412128,2.821255,1.516274,0.272095,-0.333349,-1.052903,-1.295656,-0.942888,0.048367,0.002045,-0.153933,-0.100846,-0.498461,-0.466814,0.460983,1.254226
-0.341364,0.097189,0.547178,0.986749,1.275630,1.541469,1.170347,1.986693,0.459706,-0.067420,-0.182059,-0.736819,-1.264240,-0.807479,0.449727,0.114846,-0.038019,0.105169,-0.070795,-0.013299,0.661755,0.607070
1.371165,1.657076,1.418419,0.821769,0.469076,0.538636,0.585646,1.923734,0.339438,-0.276741,-0.524050,-0.943919,-1.244034,-0.830028,0.435890,0.162031,0.121114,0.172081,-0.059138,0.015835,0.339273,0.483953
0.874895,0.715023,0.332897,0.195340,0.284905,0.660501,0.532312,1.610363,0.130860,-0.279476,-0.634220,-0.953229,-1.121384,-0.719950,0.378767,-0.138598,0.046385,0.213644,-0.021201,-0.119925,0.218281,0.532103
0.237582,0.413563,0.139455,-0.130656,-0.203027,0.019380,0.034445,0.878703,-0.826100,-0.483519,-0.138755,-0.344068,-0.649771,-0.253279,0.467283,-0.027327,0.173688,0.332594,0.221383,0.095964,0.367961,0.374281
0.314096,0.363968,0.169380,-0.186351,-0.210083,-0.091404,-0.005332,0.561776,-0.648216,-0.265008,-0.510142,-0.550103,-0.445530,0.107860,0.901101,0.472424,0.417102,0.402745,0.339237,0.274821,0.487864,0.487051
0.310347,0.373573,0.386186,0.138549,0.030734,-0.062239,0.017485,0.364851,-0.539280,-0.078264,-0.029358,-0.174207,-0.609376,-0.323915,0.526467,0.525881,0.847268,0.736601,0.429242,0.282011,0.441172,0.497270
0.364708,0.398412,0.418319,0.416990,0.243806,0.081732,0.207975,0.334627,-0.473307,0.340668,0.305832,0.157271,-0.192609,-0.079545,0.132935,0.011144,0.504178,0.609957,0.729478,0.746490,0.814132,0.764588
0.104624,0.358160,0.462600,0.598906,0.659427,0.559409,0.447360,0.567957,0.484467,0.914357,0.568370,0.463670,-0.008125,0.074103,0.276838,0.145736,0.232738,0.065686,0.522108,0.790840,1.080835,1.224568
0.513392,0.711305,0.798101,0.939572,1.056286,0.954484,0.982485,0.985539,0.877798,0.864159,0.757491,0.960734,0.599560,0.834772,0.886535,0.877197,0.756008,0.451557,0.534803,0.236589,0.478248,0.977624
0.507833,0.580549,0.744664,0.915161,0.917773,0.540052,0.523704,0.438819,0.052017,0.043250,0.412604,0.861606,1.042418,1.282698,1.009096,0.862158,0.775050,0.577765,0.601150,0.358531,0.435766,0.482416
0.457340,0.656441,0.664985,0.769518,0.923911,0.486393,0.259424,-0.084906,-0.553368,-0.406241,-0.056423,0.246939,0.364246,0.459422,0.359160,0.326560,0.190131,0.032166,0.224685,0.079085,0.180748,0.380174
0.391193,0.654379,0.658618,0.690239,0.796925,0.462127,0.336206,0.020964,-0.499340,-0.476327,-0.387891,0.045272,-0.049916,-0.078454,0.071869,0.087498,-0.100783,-0.127568,0.099348,-0.039339,0.146668,0.285479
0.401983,0.580920,0.741480,0.670098,0.584191,0.615693,0.821129,0.497823,-0.242782,-0.201815,-0.184775,0.030384,-0.138963,-0.181094,-0.099348,-0.066778,0.068249,0.403909,0.546364,0.241424,0.164417,0.012750
0.519544,0.611085,0.800089,0.733380,0.556581,0.615058,0.777381,0.417772,-0.049686,0.025858,-0.050283,0.081382,-0.034745,-0.151474,-0.047885,-0.129125,-0.108231,-0.151974,0.051638,0.335873,0.581846,0.407588
0.555949,0.700430,0.803689,0.772350,0.648183,0.609083,0.522507,0.232785,0.066683,0.093616,0.032583,0.202450,-0.056594,-0.048600,0.076204,-0.102516,-0.222708,-0.299387,-0.078282,-0.039896,-0.324388,-0.545329
0.649845,0.706626,0.805418,0.815811,0.766849,0.763150,0.636655,0.498636,0.464897,0.285294,0.145114,0.260661,0.224858,0.319285,0.261406,0.199636,0.051943,0.029093,0.029720,-0.005357,-0.256863,-0.306775
