-0.661548,-1.107231,-1.704463,-1.661890,-1.701100,-1.073045,-0.783910,-0.647160,-0.365849,1.161449,0.875580,0.147379,-0.499549,-0.591150,-0.896408,-0.916807,-1.023185,-1.136194,-0.851056,-0.423411,-0.027413,-0.187987
-1.552140,-1.810614,-2.061533,-1.525002,-1.037745,-0.154551,0.147559,0.220631,0.943774,2.388389,1.610381,0.456444,-0.298644,-0.691030,-1.043208,-1.551298,-1.754068,-1.740769,-0.976949,-0.605705,-0.335748,-0.626068
-1.618279,-1.624486,-1.335542,-0.658035,-0.122182,0.220631,0.374379,0.590896,1.847554,2.356906,1.015504,-0.212904,-0.258495,-0.631176,-0.330606,-0.293020,-0.384913,-1.290957,-1.331611,-0.832147,0.024931,-0.454441
-1.557665,-1.240651,-0.832182,-0.152075,0.273473,0.590896,0.805876,0.805876,2.011658,2.052167,0.365260,-0.668257,-0.607066,-0.869000,-0.414472,-0.275420,0.094332,-0.529226,-1.109958,-0.939541,0.693692,0.685888
-1.280329,-1.119556,-0.542939,0.273473,0.590896,0.805876,0.805876,1.375271,2.603370,1.427402,-0.943064,-0.858032,-1.140140,-1.197946,-0.797516,-0.090347,0.200367,0.014652,-0.764091,-1.244192,-0.245404,0.612001
-0.961971,-1.154924,0.003732,0.590896,0.805876,0.805876,0.805876,1.847554,2.356906,0.648793,-0.780519,-0.099812,-0.551246,-1.095027,-1.135816,0.123949,0.621534,0.416871,-0.186843,-0.971701,-1.037631,-0.006764
-1.256398,-0.803743,0.489989,0.805876,0.805876,0.805876,0.805876,2.011658,2.052167,0.256150,-0.564008,-0.284066,-0.470087,-0.804556,-0.490918,-0.052524,0.544008,0.495640,0.311728,-0.878707,-1.443254,-1.131396
-1.740740,-0.719106,0.590896,0.805876,0.805876,0.805876,1.375271,2.603370,1.427402,-0.806036,-0.365423,-0.461784,-0.593393,-0.646622,0.055299,0.329259,0.513827,0.624865,0.944084,-0.053741,-0.815030,-0.675917
-1.509359,-0.356335,0.805876,0.805876,0.805876,0.805876,1.847554,2.356906,0.648793,-0.780519,-0.099812,-0.414217,-0.574498,-0.721164,0.922354,1.796055,2.421733,2.970707,3.491046,1.219918,-1.035385,-0.637098
-1.253298,0.238576,0.805876,0.805876,0.805876,0.805876,2.011658,2.621562,1.766857,1.686293,2.142921,1.976653,1.575941,1.885597,2.551533,1.712230,0.293035,-0.334131,0.050951,-0.882454,-1.452574,-0.223549
-1.338302,0.158015,0.805876,0.805876,0.805876,0.805876,1.662057,1.160091,-0.486381,-0.184937,-0.394837,-0.675556,-0.946484,-0.061285,0.216164,0.079391,0.000066,-0.359427,-0.546043,-1.479286,-1.039331,0.349093
-0.902910,0.014312,0.805876,0.805876,0.805876,0.805876,1.391536,0.369404,-0.569253,-0.175016,-0.678531,-1.330724,-2.110614,-1.231435,-0.859858,-0.813367,-0.921921,-0.935579,-1.024865,-1.914758,-0.123624,1.229956
-0.867347,0.368744,0.805876,0.805876,0.805876,0.805876,1.199513,0.270848,0.061995,0.058406,-0.151570,-0.882329,-1.276043,-0.903860,-0.706910,-0.897373,-0.741130,-0.682048,-0.697512,-1.208589,0.863426,1.544858
-1.070412,0.205604,0.805876,0.805876,0.805876,0.805876,0.842690,0.100491,0.398205,0.383060,0.104126,-0.499964,-0.551131,-0.235243,-0.464925,-0.503117,-0.316619,-0.263486,-0.309459,-0.604509,1.482532,1.236236
-1.204071,-0.299333,0.805876,0.805876,0.805876,0.805876,0.640928,0.127497,0.321039,0.431788,0.257997,-0.223624,-0.322995,-0.108015,-0.217124,-0.277824,-0.431441,-0.324578,-0.286361,0.521491,2.762253,1.675612
-1.185458,-0.557365,0.620157,0.805876,0.805876,0.805876,0.668848,0.313267,0.155440,0.185333,0.132491,-0.084025,-0.299006,-0.299006,-0.161977,0.193603,0.351431,0.321538,0.943774,2.573886,3.540864,0.784339
-1.032973,-0.484780,0.435213,0.620157,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,1.847554,2.407634,1.581423,-1.002508
-0.874468,-0.935521,0.276732,0.435213,0.620157,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,1.375271,2.952971,2.782023,1.265325,-1.342556
-0.566782,-1.002065,-0.349893,0.276732,0.435213,0.620157,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,1.375271,2.316583,3.528461,3.543707,1.712481,-0.705069,-1.978033
0.042697,0.166426,0.255136,0.389701,0.453418,0.454966,0.416885,0.620157,0.805876,0.805876,0.805876,0.805876,0.805876,0.805876,1.375271,2.788867,2.983124,2.086500,0.866652,-0.642047,-1.888346,-1.426327
-0.522771,-0.525703,-0.334130,0.351743,0.974697,1.264727,0.785392,1.024361,1.358198,1.359751,0.982563,1.395024,2.113312,2.870458,3.705147,3.343667,1.317982,0.013444,-0.367741,-1.851349,-2.114480,-1.643130
-0.314110,-0.597705,-0.911712,-1.274387,-1.486107,-0.060360,1.758269,2.658570,2.321709,2.031978,2.350375,3.184599,2.961863,1.757205,0.641104,-0.032345,-0.576861,-0.404190,-0.898176,-2.200281,-1.722541,-1.155408
