-0.212141,-0.107537,-0.724103,-0.895185,-1.171313,-1.472780,-0.642171,-0.437917,-0.752427,-0.511800,-1.183343,-2.055018,-1.962484,-0.970543,-0.864577,-1.234015,-1.247982,-1.343479,-1.245870,-0.633743,0.188710,0.707246
0.243149,0.009906,-0.726845,-0.882482,-1.273013,-1.463439,-0.370480,-0.167412,-0.273656,0.080345,-0.994769,-2.376256,-2.293643,-0.883655,-0.561983,-1.209335,-1.253968,-1.408684,-1.402961,-0.915627,-0.000397,0.675116
-0.128264,-0.720606,-1.251367,-1.256487,-1.722993,-1.821778,-0.620739,-0.522924,-0.478899,0.125041,-0.923498,-2.438880,-2.525837,-1.058421,-0.730061,-1.110431,-0.939097,-1.284345,-1.550941,-1.158532,-0.123371,0.656864
-0.658721,-0.931445,-1.181751,-0.945962,-1.279862,-1.273962,-0.249152,-0.459421,-0.610993,-0.099066,-1.176862,-2.523619,-2.399640,-1.001785,-1.084391,-1.415729,-0.800817,-1.009203,-1.541015,-1.348380,-0.241086,0.640178
-0.927042,-1.029991,-1.358161,-1.357013,-1.904185,-1.741890,-0.420057,-0.405243,-0.449633,0.044923,-1.179413,-2.524041,-2.270859,-0.903573,-1.227926,-1.567393,-0.650596,-0.680296,-1.317810,-1.316330,-0.294201,0.599969
-0.427884,-0.826074,-1.538215,-1.827725,-2.357411,-1.903872,-0.368547,-0.401725,-0.525273,-0.033080,-1.194983,-2.429638,-1.999776,-0.768207,-1.342822,-1.506442,-0.280517,-0.349271,-1.162299,-1.240674,-0.354067,0.502519
0.162584,-0.588563,-1.040974,-1.009594,-1.560109,-1.397296,-0.124757,-0.323894,-0.410565,0.085464,-1.140496,-2.219028,-1.494168,-0.401513,-1.131790,-1.136228,-0.000954,-0.358696,-1.312231,-1.353318,-0.465965,0.416936
1.039119,0.337200,0.038180,-0.377655,-1.097362,-0.791192,0.105474,-0.748043,-0.895576,-0.144898,-1.286408,-2.198067,-1.771827,-1.433394,-2.139178,-1.496744,-0.076270,-0.315427,-1.197411,-1.375022,-0.718207,0.158168
0.344277,-0.310531,-0.593996,-1.007854,-1.201536,-0.511520,-0.141699,-1.232941,-0.946572,0.224805,-1.019424,-1.970583,-1.273755,-0.680325,-1.322572,-0.937107,-0.216939,-0.906505,-1.604124,-1.480207,-0.933798,-0.133456
-0.735214,-1.155601,-1.018409,-1.614079,-1.779089,-1.198072,-1.118989,-1.985512,-1.296054,0.144416,-0.873557,-1.415098,-0.589176,-0.628850,-1.500607,-0.931840,-0.229287,-0.864193,-1.490412,-1.421240,-1.073575,-0.331424
-0.380270,-0.344429,-0.782596,-2.059950,-2.090683,-1.393670,-1.683686,-2.405627,-1.309732,0.149128,-0.824724,-1.083876,-0.304930,-0.820518,-1.631277,-1.164927,-0.714905,-1.211153,-1.533336,-1.398103,-1.229414,-0.480661
-1.342603,-1.356189,-1.715308,-2.386517,-1.647760,-1.064340,-2.040956,-2.664625,-1.360545,0.107703,-0.819730,-1.080912,-0.630661,-1.578353,-2.232260,-1.519348,-1.186585,-1.610031,-1.604700,-1.336664,-1.310013,-0.609889
-0.688925,-0.392688,-0.860376,-1.521176,-1.176726,-1.602368,-2.892632,-2.981617,-1.545920,-0.046422,-0.761541,-0.892032,-0.773967,-1.814383,-2.074395,-1.079300,-0.917962,-1.580737,-1.736540,-1.432164,-1.323274,-0.583641
-0.424870,-0.676951,-1.878563,-2.648312,-2.486809,-2.721707,-3.020962,-2.098513,-0.806645,-0.172093,-1.155084,-0.844230,-0.293269,-1.015761,-1.094395,-0.429275,-0.576463,-1.208774,-1.245583,-0.898378,-0.617955,0.228451
-0.698965,-1.565623,-2.432387,-2.319215,-1.778252,-1.843832,-1.743586,-0.897808,-0.261025,-0.447959,-1.428281,-0.865427,-0.186194,-0.805719,-1.048148,-0.845204,-1.056839,-1.231085,-0.770096,-0.132209,0.233509,0.928965
-1.440657,-2.401452,-2.685993,-1.799593,-0.984575,-0.866554,-0.292286,0.364624,0.223530,-0.511466,-1.210134,-0.639832,-0.242566,-0.784515,-1.120605,-1.152618,-1.095479,-0.774251,-0.215770,0.048991,0.014275,0.310448
-2.105428,-2.883977,-2.398202,-1.035923,-0.450526,-0.542534,-0.184545,0.068288,-0.067147,-0.552295,-1.079692,-0.704217,-0.521635,-0.849625,-1.151747,-1.150694,-0.825102,-0.372714,-0.199383,-0.476299,-0.945820,-0.935731
-2.663036,-2.838460,-1.780469,-0.282183,0.305132,0.350403,0.309229,-0.005775,-0.328459,-0.898770,-1.484551,-1.164286,-0.773124,-0.631156,-0.674662,-0.463184,-0.308452,-0.322399,-0.638467,-1.126618,-1.694101,-1.806012
-3.104017,-2.720657,-1.615940,-0.353359,0.342904,0.641820,0.335828,-0.218407,-0.554709,-1.120998,-1.574435,-1.475448,-1.109570,-0.673284,-0.302508,0.144195,0.139752,-0.196926,-0.806316,-1.377719,-1.849949,-1.808929
-2.064107,-1.913298,-1.054061,0.276363,1.023938,0.991568,0.029499,-0.618095,-0.805193,-1.399403,-1.660777,-1.725103,-1.497911,-0.931053,0.026255,0.775844,0.463863,-0.256888,-0.948908,-1.553537,-1.984827,-1.759495
-1.352276,-0.453512,0.603425,1.384471,0.961338,0.028991,-0.817690,-0.709298,-0.891730,-2.027912,-2.240028,-2.157107,-1.758658,-1.020544,0.394281,1.476324,0.759788,-0.375864,-1.088424,-1.545533,-1.836004,-1.534439
-1.883868,-1.313944,-0.767176,-0.434543,-0.607627,-0.797439,-1.091303,-0.932868,-1.012625,-1.141226,-0.300411,0.300451,0.551193,0.831977,2.035651,2.680756,1.214016,-0.406392,-1.318294,-1.739963,-1.752942,-1.116610
