1.179553,0.494902,0.182665,-0.102924,-0.556770,0.058408,-0.530580,-0.770338,0.652665,1.466986,0.945025,-0.296682,-1.130082,-0.886621,-0.946910,-0.767990,1.305692,2.374994,1.201773,0.735109,0.679609,0.629572
0.956893,0.371743,-0.195972,-0.985813,-1.225763,-0.545896,-0.545215,-0.747293,-0.830852,-0.408264,0.909545,1.506954,0.637048,-0.950058,-1.561741,-1.692650,-1.333966,0.979292,2.105765,0.961176,0.384247,0.679609
0.326165,-0.353410,-1.121075,-1.222250,-1.454020,-0.940788,-0.805583,-0.696765,-0.780675,-0.729473,-0.589704,0.270587,1.773596,2.123495,0.504134,-1.038958,-1.879840,-2.285465,0.383302,2.183337,0.585886,0.384247
-0.352132,-0.999348,-1.249201,-1.382991,-1.598238,-0.748348,-0.248206,-0.046896,-0.484403,-1.404943,-2.033165,-1.600680,-0.918380,0.972180,2.527410,2.172203,0.020046,-1.624344,-1.838118,0.627860,0.852701,0.356004
-0.594240,-0.861279,-1.044793,-1.406278,-0.965445,0.259310,0.658180,0.548064,-0.076064,-1.248628,-2.598073,-3.049592,-2.420324,-1.982010,-0.481284,1.786370,2.129951,0.203909,-1.540592,-0.612719,-0.285385,0.318386
-0.999542,-0.767335,-1.252684,-1.316307,-0.195364,0.744160,0.741035,0.485724,0.057863,-0.369193,-1.445309,-2.225386,-2.115986,-2.797811,-2.378593,-1.208595,0.784243,1.124887,-0.398091,-1.653530,-0.642987,-0.335005
-1.138283,-0.919007,-1.104747,-0.570654,0.289486,0.744160,0.741035,0.568578,-0.004478,-0.341003,-0.788241,-0.863362,-0.763422,-1.724744,-2.590345,-2.578568,-1.058777,1.309630,0.762644,-0.459834,-0.022152,-0.455913
-1.110033,-1.168893,-0.965445,-0.195364,0.289486,0.744160,0.741035,0.568578,0.078377,-0.344119,-0.795688,-0.662114,0.214079,-0.038014,0.147435,-0.407403,-1.079957,-0.791040,0.420864,0.464968,0.163943,-0.754594
-1.033266,-1.060021,-0.195364,0.289486,0.289486,0.744160,0.741035,0.568578,0.078377,-0.344119,-0.712834,-0.665229,1.289523,1.852114,2.029408,0.981695,0.018792,-0.745152,-0.976656,-1.138581,-0.114294,-0.134428
-0.712834,-0.665229,0.289486,0.289486,0.289486,-0.338731,1.323675,0.819115,-0.165046,-0.115042,-0.685879,0.384399,2.075137,1.138178,1.377286,1.278036,0.608494,-0.416620,-1.225870,-1.997183,-0.818499,-1.347669
-0.712834,-0.665229,0.289486,0.289486,0.289486,-0.270871,1.006374,0.643079,0.326313,1.007206,0.920120,0.972746,1.684976,1.669038,1.534368,0.988256,0.732130,0.131388,-0.767174,-1.432737,-0.706466,-1.320201
-0.712834,-0.665229,0.289486,0.289486,0.289486,-0.005645,0.778200,0.353484,1.517873,1.506929,0.499063,0.137085,1.531546,1.082344,0.610221,0.181592,-0.585514,-0.666464,-1.020986,-1.403290,-1.050400,-0.857385
-0.712834,-0.665229,0.289486,0.289486,0.289486,0.053636,0.837795,1.293920,1.884527,0.765457,0.732392,-0.026281,0.927662,0.616261,-0.070244,-0.608335,-1.245474,-1.258285,-1.472571,-1.472922,-1.047272,-0.752135
-0.712834,-0.665229,0.289486,0.289486,0.289486,0.183002,-0.178800,-0.254422,0.045952,-0.157165,-0.260398,-1.200641,-0.443013,-0.405815,-0.958630,-1.054763,-1.272121,-1.368050,-1.556839,-1.247376,-0.831203,-0.162236
-0.712834,-0.665229,0.289486,0.289486,0.289486,0.206631,-0.102047,-0.414747,-0.586338,-0.588285,-0.601209,-1.225574,-1.364103,-1.135875,-1.280656,-1.326625,-1.403246,-1.598238,-1.285877,-0.590156,0.259310,0.658180
-0.685879,-0.698493,0.559854,0.289486,0.289486,0.289486,-0.005645,-0.030887,-0.666680,-0.936709,-1.016726,-1.661427,-2.267116,-1.189266,-1.454020,-1.501946,-1.074317,-0.965445,-0.195364,1.372377,1.244411,0.990749
-0.169885,-0.528191,0.762623,0.559854,0.289486,0.289486,0.053636,0.017903,-0.731395,-1.215062,-1.516434,-1.901435,-2.205666,-1.403246,-1.598238,-1.285877,-0.590156,-0.195364,0.289486,1.304518,0.410961,0.915975
-0.019574,-0.532745,0.629572,0.762623,0.559854,0.289486,0.183002,0.319304,-0.223418,-0.622094,-1.007483,-1.295155,-1.635934,-1.074317,-0.965445,-0.195364,0.289486,0.289486,1.372377,1.539542,0.691483,1.412214
1.794404,0.005457,0.929323,1.122709,1.026683,0.796959,0.477000,0.292601,0.237708,0.147503,-0.258899,-0.598797,-0.910588,-0.590156,-0.195364,0.289486,0.289486,1.372377,1.804768,0.896526,1.256197,1.421310
1.547052,1.534518,1.899729,1.099632,1.030081,1.121357,1.026683,0.796959,0.559854,0.289486,0.289486,0.289486,0.289486,0.289486,0.289486,1.372377,1.872628,2.054482,1.448944,1.480390,1.308486,0.869360
-0.948757,-0.310123,1.418820,2.148569,2.319501,2.163622,2.613223,2.954213,3.352676,3.387012,3.387012,3.387012,3.387012,3.387012,3.387012,2.236261,1.985453,1.895990,1.308498,0.935657,0.227094,-0.208752
-1.746069,-1.525606,-1.320376,-0.113827,0.951815,0.848430,1.751119,0.944940,0.814063,1.056133,0.827056,0.800101,1.916256,1.063246,0.812710,0.858766,0.343195,0.084025,0.344028,0.073205,-0.088929,-0.610113
