1.314247,0.595624,0.379323,0.478056,-0.451218,-0.351185,-0.609173,-0.585065,-0.640367,0.429003,0.262000,0.112138,-0.576791,-0.879779,-1.089376,-1.256699,-1.349217,-1.107916,0.660883,1.202786,0.719695,0.552952
0.334890,0.076433,-0.649981,-0.538950,-0.417279,-0.287639,-0.955301,-0.998055,-1.226559,-0.673362,-0.529538,-0.443043,0.456774,0.576136,-1.190959,-1.675130,-1.876703,-2.135319,-0.557764,1.618685,0.984642,0.750281
0.385733,-0.292570,-0.931144,-1.649670,-0.478076,-0.846682,-1.410077,-0.765828,-0.712627,-0.563120,-0.220259,-0.107525,0.431309,0.898488,2.057212,1.957989,0.769302,-0.681100,-1.759945,0.323435,2.010838,1.292688
-0.514180,-1.060592,-1.162273,-1.806954,-0.817890,-0.613109,-0.466373,-0.789397,-1.580191,-1.740846,-1.139794,-1.002329,-0.786143,-0.490628,0.006987,0.803774,2.158646,0.926752,-0.853640,-1.922576,-0.385539,0.428172
-0.645052,-1.064802,-1.328098,-1.720311,-0.559585,-0.128251,0.442429,-0.292456,-1.301131,-2.533826,-1.685414,-1.780615,-1.519249,-1.375826,-1.208274,-0.704320,0.670513,2.024330,1.675510,-0.166748,-0.018127,-0.124228
-0.990726,-1.079130,-1.406278,-1.201295,0.352945,0.211029,0.286390,0.102251,-0.434878,-1.199669,-0.058763,-0.973953,-1.781591,-1.922799,-0.627638,0.140681,0.445847,0.759433,1.596144,1.054226,0.430320,-0.511990
-0.940233,-1.251332,-1.316307,-0.301848,-0.178800,0.896329,0.629846,-0.220810,-0.164192,-0.960791,0.164762,0.508076,0.123875,0.767842,0.435591,-1.013185,-0.876713,-0.624447,-0.309558,-0.253305,-0.350918,-1.372909
-0.635702,-1.085845,-0.570654,0.206631,-0.102047,0.865511,0.524914,0.178939,-0.150045,-0.753080,-0.307401,0.525518,1.289523,1.807883,0.963255,1.120875,0.299249,-0.851781,-1.327141,-1.198911,-0.392668,-1.000540
-1.015300,-1.316307,-0.195364,0.289486,-0.005645,0.778200,0.353484,0.434981,-0.008353,-0.432484,-0.947599,1.609762,1.804768,0.955807,1.262842,1.446728,0.656600,0.278529,-0.946685,-1.861865,-1.274171,-0.969005
-0.848461,-0.570654,0.289486,0.289486,0.053636,-0.245097,0.793670,0.619781,-0.144287,-0.154023,0.075789,2.027791,1.226175,1.345697,1.314247,0.595624,0.167102,-0.381444,-1.228220,-1.401937,-1.050400,-0.798104
-1.060021,-0.195364,0.289486,0.289486,0.183002,-0.110940,0.579028,0.453811,0.270548,0.958056,0.660203,0.734210,1.581729,1.314247,0.571995,0.346801,-0.673610,-1.261996,-1.187913,-1.454020,-1.047272,-0.622769
-0.665229,0.289486,0.289486,0.289486,0.206631,0.163179,0.637337,1.318209,1.870750,1.682284,0.636916,0.857522,1.788736,0.842364,0.263947,-0.564011,-1.284367,-1.041967,-1.384344,-1.598238,-0.831203,-0.138607
-0.665229,0.289486,0.289486,0.289486,0.289486,0.053636,0.837795,0.143169,1.633719,0.941220,0.114093,-0.378594,0.463082,-0.040758,-0.564011,-1.201513,-1.127937,-1.329451,-1.425179,-0.965445,0.259310,0.741035
-0.665229,0.289486,0.289486,0.289486,0.289486,0.183002,-0.178800,-0.451788,-0.240543,-0.330098,-0.180009,-1.178873,-0.634372,-0.798691,-1.201513,-1.127937,-1.329451,-1.425179,-0.965445,0.887527,1.244411,0.990749
-0.428124,0.559854,0.289486,0.289486,0.289486,0.206631,-0.102047,-0.208802,-0.668162,-0.817249,-0.679397,-1.306298,-1.291407,-1.149628,-1.127937,-1.329451,-1.425179,-0.965445,0.887527,1.804768,0.660676,1.409112
-0.826587,0.525518,0.289486,0.289486,0.289486,0.289486,-0.005645,-0.100972,-0.743468,-1.258611,-1.497284,-1.765520,-2.360772,-1.499053,-1.329451,-1.425179,-0.965445,0.887527,1.804768,0.955807,1.109847,1.360678
-0.946247,0.526871,0.289486,0.289486,0.289486,0.289486,0.053636,0.123641,-0.568254,-1.235744,-1.598154,-1.885216,-2.343230,-1.372780,-1.425179,-0.965445,0.887527,1.804768,0.955807,1.345697,1.207763,0.778439
-0.751096,0.782877,0.559854,0.289486,0.289486,0.289486,0.183002,0.260079,-0.104926,-0.357981,-0.790434,-1.317088,-1.757436,-1.183878,-0.965445,0.887527,1.804768,0.955807,1.345697,1.314247,0.489141,0.456400
-0.840899,0.297612,0.762623,0.559854,0.289486,0.289486,0.206631,0.375455,0.151738,0.202396,-0.085840,-0.278365,-0.515797,0.977586,1.387778,2.054482,1.448944,1.609757,1.551352,0.842364,0.263947,-0.481157
-0.638918,-0.046542,0.629572,0.762623,0.559854,0.289486,0.289486,0.289486,0.289486,0.289486,0.289486,0.289486,1.372377,1.804768,1.221033,1.374170,1.294161,0.952978,0.450209,-0.007495,-0.834380,-1.201513
1.241997,1.107250,2.512465,2.955565,3.352676,3.387012,3.387012,3.387012,3.387012,3.387012,3.387012,3.387012,2.236261,1.720227,1.926797,1.311600,0.677684,0.355527,-0.326622,-0.704933,-1.167177,-1.127937
0.242465,-0.467346,0.248456,0.463591,0.564349,0.562996,0.562996,0.562996,0.562996,0.562996,0.562996,0.562996,0.365630,0.019854,-0.006729,0.134292,-0.007168,-0.360575,-0.814695,-0.994279,-1.129289,-1.329451
