0.010853,-1.063416,-0.595807,0.279453,0.205736,1.423423,1.997305,0.799921,0.632483,0.733021,0.791044,-0.618871,-0.502361,0.550946,0.884723,0.663611,-0.294534,-1.240697,-1.533517,-0.839203,-0.429973,-0.507843
-0.765453,-0.424084,0.303028,1.061497,1.423229,1.321321,0.672054,-0.002382,0.318906,0.531360,0.128640,-1.504241,-1.552612,-0.306735,0.744661,0.195018,0.260657,-0.210824,-0.667557,-0.918607,-0.797561,-0.866313
-0.104333,0.642124,1.055841,0.874248,0.537999,0.662203,0.240106,-0.332202,-0.038131,0.361743,0.268762,-1.174184,-0.585202,-1.522195,-0.716756,0.144608,0.279469,-0.084071,-0.532768,-0.726589,0.154792,-0.376887
0.422129,0.778624,0.737084,0.414955,0.448791,0.628961,0.283743,0.084622,0.756439,1.495867,1.654841,-0.199519,1.425240,0.802172,-0.691880,-0.517357,0.045450,0.364856,0.264730,-0.994154,-1.104729,0.729423
-0.380977,0.464962,0.789182,0.135851,0.283743,0.353265,0.353265,0.680450,0.704126,1.053470,1.669376,0.222002,1.280329,0.856393,1.066235,-0.238229,-0.379111,-0.319061,0.216708,-0.216421,-1.821190,-1.698712
0.675069,0.558694,0.349263,-0.105112,0.353265,0.353265,0.353265,0.680450,0.108299,0.162652,0.752067,-0.534397,1.508938,0.369442,0.999524,0.790539,-0.168707,-0.334611,-0.186962,-0.424268,-0.949660,-1.497351
1.104395,0.181017,0.240106,0.283743,0.353265,0.353265,0.308765,0.644845,0.271924,0.031143,0.328861,-0.895328,1.322073,0.675223,1.066476,0.999524,0.790539,0.126602,0.275929,0.657613,0.482578,-1.087099
0.973072,-0.094757,0.283743,0.353265,0.353265,0.353265,-0.031044,0.776836,0.205210,0.361130,-0.178517,-0.755741,1.061982,0.009530,1.546885,0.941870,0.958438,0.814466,0.125944,-0.448592,-0.230014,-0.937374
0.221276,0.009762,0.353265,0.353265,0.353265,0.353265,-0.439354,0.909155,0.645294,0.258814,-0.591780,-0.528091,0.870389,-0.481060,0.564710,0.608095,-0.511166,-0.577879,-0.373113,0.568931,0.652652,-0.864465
-0.120876,-0.081712,0.353265,0.353265,0.353265,0.353265,-0.185523,0.479324,0.502459,0.377114,-1.001463,-1.044786,-0.438631,-1.567880,-0.970306,-0.423380,0.581502,0.606486,0.844061,0.777833,1.656986,1.539257
0.068436,0.137421,0.353265,0.353265,0.353265,0.353265,-0.218180,0.375150,-0.278433,-0.316743,-1.350925,-0.822785,-1.283053,-1.310725,-0.183882,0.061047,0.576052,0.318208,0.550603,0.091566,-0.323799,0.529273
-0.366029,0.341786,0.353265,0.353265,0.353265,0.353265,0.468932,0.288750,-0.062136,0.163271,-0.786604,0.535148,-0.254176,-0.259021,-0.572610,-0.366706,-0.394688,-0.265415,-0.211020,-0.028267,0.611282,1.320368
-0.934291,0.491540,0.353265,0.353265,0.353265,0.353265,1.473070,0.926044,0.311902,0.655426,0.126637,0.239104,-0.950858,-0.478973,-0.265415,-0.211020,0.319035,1.328694,2.084023,1.385568,0.415558,0.651680
-0.681523,0.060616,0.353265,0.353265,0.353265,0.353265,1.219238,0.726555,0.296015,0.389407,-0.029675,0.510541,-0.453487,0.445389,1.328694,2.084023,1.981396,0.755049,0.431091,0.605928,0.453337,0.712722
-1.140971,-0.086957,0.572394,0.353265,0.353265,0.353265,1.296396,1.117143,1.048664,1.543323,1.902046,2.430994,1.800804,1.696795,0.755049,0.431091,0.605928,0.837647,0.628961,0.239243,-0.519460,0.584366
-1.467742,-0.653155,0.595794,0.353265,0.353265,0.353265,0.949093,1.244083,1.270574,1.358189,1.566874,1.316264,0.951752,0.925262,0.837647,0.628961,0.283743,0.353265,0.353265,-0.031044,-0.428946,0.666748
-1.306735,-1.615941,0.213173,0.572394,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.308765,-0.519460,-0.358765,0.770713
-0.194110,-1.819325,-1.020095,0.359496,0.572394,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.308765,-0.111150,-0.345426,0.022932,0.596456
-0.245236,-0.944710,-1.490700,-0.789487,0.359496,0.572394,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.308765,-0.111150,-0.599257,-0.601181,0.271453,0.131243
0.053372,-0.765632,-1.258888,-1.302925,-0.837475,-0.111699,0.336096,0.572394,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.353265,0.308765,-0.111150,-0.599257,-0.524023,-0.104416,0.292533,-0.481828
-0.200294,-0.440520,-1.305115,-1.141078,-0.856382,-0.969581,-0.691152,-0.111699,0.336096,0.572394,0.353265,0.353265,0.353265,0.308765,0.228660,-0.027629,-0.647246,-0.995218,-0.688017,0.312919,-0.052149,-0.368883
-0.174116,-0.465581,-1.131550,-1.386657,-0.918715,-1.166575,-0.670274,-1.049686,-0.607632,-0.204187,-0.259705,0.295010,0.483320,-0.502312,-0.866323,-1.413558,-0.992465,-0.401629,0.112247,0.040733,-0.492917,-0.061988
