-0.131668,0.145567,0.134018,0.183304,0.323349,-0.715445,-1.299229,-1.345812,-1.646638,-1.508140,-1.251319,-0.538486,-0.084887,-0.611443,-0.787644,-0.945158,-0.806276,-0.624466,-0.715113,-0.673025,-0.946458,-1.329509
0.563647,0.434950,0.010531,-0.275528,-0.436177,-1.192949,-1.673634,-1.506540,-1.629718,-1.308556,-0.944960,-0.650014,-0.158281,-0.567427,-0.732644,-0.560310,-0.367491,-0.639182,-0.801532,-0.618860,-0.709641,-0.967018
0.761913,0.163698,-0.579080,-0.806019,-0.949392,-1.388327,-1.741490,-1.585847,-1.680081,-1.705685,-1.488664,-1.098559,-0.820188,-0.926910,-0.881237,-0.744408,-0.350849,-0.384087,-0.471104,-0.433160,-0.529941,-0.781595
0.527803,-0.190134,-0.638072,-0.865705,-1.055685,-1.408570,-1.705048,-1.733803,-1.969558,-2.182697,-2.244108,-1.726601,-1.548402,-1.349394,-0.877589,-0.901674,-0.665727,-0.590480,-0.458578,-0.644509,-0.754785,-0.780202
0.358638,-0.088268,-0.366479,-0.795420,-0.996271,-1.286635,-1.533440,-1.839116,-2.017002,-2.116248,-1.959334,-1.531102,-1.626171,-1.263486,-0.474853,-0.706324,-0.766921,-0.798541,-0.478752,-0.778319,-0.940817,-0.744313
-0.053961,-0.334934,-0.556609,-1.189006,-1.287073,-1.396616,-1.825233,-2.063043,-2.317884,-2.243051,-1.736426,-1.156455,-1.236544,-1.054899,-0.249445,-0.433499,-0.926967,-1.130362,-0.878610,-1.185134,-1.348122,-0.956885
-0.238261,-0.538154,-0.802178,-1.725548,-2.278492,-2.055351,-2.620492,-2.769458,-2.729313,-2.700508,-2.001852,-1.348968,-1.150241,-1.080367,-0.399618,-0.426688,-0.920151,-1.092978,-0.896812,-1.341973,-1.858114,-1.562265
-0.714015,-1.562499,-2.026673,-2.672682,-2.815913,-2.492639,-2.978259,-3.046180,-2.169953,-2.050574,-1.987561,-1.496632,-1.449871,-1.302813,-0.713004,-0.793768,-1.372375,-1.851446,-1.928343,-2.013926,-2.256723,-1.822376
-1.083470,-1.770161,-1.895514,-2.239134,-2.376142,-2.206917,-2.162999,-2.355414,-1.844042,-1.654705,-2.087620,-1.607494,-1.520629,-1.290468,-0.773490,-1.157050,-1.453022,-1.810241,-2.044730,-1.765166,-2.024042,-1.709607
-0.296886,-1.051710,-1.450565,-1.658593,-1.971772,-2.024235,-1.866565,-2.330779,-1.631063,-1.106942,-1.532203,-1.323460,-1.140365,-1.086402,-0.980890,-1.517340,-1.761045,-1.963927,-2.146031,-1.572308,-1.405142,-1.091925
-0.713050,-1.191321,-1.566070,-1.652640,-1.825693,-2.110957,-1.694323,-1.492565,-1.040829,-1.217687,-1.094386,-1.329558,-1.392787,-1.007148,-1.139022,-1.498259,-1.679358,-1.684795,-1.670220,-1.145602,-0.872696,-0.500880
-1.508223,-1.613294,-1.809413,-1.863064,-1.716256,-1.807123,-1.414824,-0.868498,-0.897623,-0.910178,-0.705156,-1.049614,-1.234096,-1.102683,-1.400928,-1.246630,-1.238833,-1.148041,-0.792943,-0.254219,0.235925,0.714488
