0.607482,-0.396782,-0.041706,-0.616085,-0.461593,-0.583888,-0.333344,-0.265852,0.046606,-0.151970,0.089488,0.170955,1.521860,0.824564,0.439325,0.975150,0.222152,-0.382742,-0.255663,-0.881779,-1.651906,-2.056844
0.836759,-0.498564,0.142880,0.141547,0.810625,1.174959,0.764665,-0.592105,-0.751358,-1.317593,-1.289430,-1.022667,-0.613477,0.111287,0.580469,1.778971,1.846664,0.027323,-0.225126,-0.933096,-1.205050,-1.682084
0.338820,-0.095853,0.151976,1.156326,1.056807,0.256849,0.334490,-0.674772,-0.988093,-1.075894,-0.927690,-0.417204,-0.862616,-1.032852,-1.128494,-0.524511,0.915825,0.686361,1.097958,-0.668754,-1.453445,-2.321100
0.091685,-0.608028,-0.402502,1.165011,0.964718,1.063650,0.523177,0.297680,-0.504661,-0.549962,-0.150890,-0.007972,0.378977,0.048716,-0.138628,-0.416138,-0.062535,0.012949,1.798137,1.037083,-0.696519,-1.783545
-0.491093,-0.801874,-0.600493,1.003415,2.820986,1.900837,1.758131,1.984305,0.569152,0.124522,-0.294546,0.736049,0.831566,0.830695,0.945782,0.694644,-0.107686,-0.048529,1.097655,1.358028,-0.369034,-1.869352
-0.608193,-0.861529,-0.610942,0.782918,2.826919,0.988514,0.367953,0.110251,0.769863,0.579205,1.122507,1.840633,1.758049,1.567999,0.987176,0.878326,0.767498,0.689418,-0.052671,0.863732,0.973072,-0.636610
-0.620985,-1.015551,-0.125253,0.370762,2.694569,1.445589,0.586670,-0.055024,-0.288775,-1.099215,-1.124094,-0.060940,1.399457,2.083189,2.141706,2.174831,2.385233,1.957214,-0.952888,-1.356879,1.112086,0.442802
-0.620857,-0.918083,0.273488,0.406674,1.953023,2.124299,0.757432,0.034894,-0.114865,-0.936209,-1.136138,-0.909147,-0.461474,0.033566,0.135811,0.300437,1.137371,1.722083,-0.603382,-0.952343,0.326591,1.668866
-1.231710,-0.266282,0.406674,0.407346,1.108659,2.697294,1.072326,0.564613,-0.520452,-0.523434,-1.137757,-1.088981,-1.063106,-0.035315,0.300437,0.436058,0.316732,-0.111995,-0.810023,-1.143029,0.302852,2.492667
-1.139000,0.178880,0.407346,0.407346,0.407346,1.953023,2.253532,0.496159,0.002530,-0.266886,-1.129710,-1.410583,-1.225670,-0.112803,0.436058,0.316732,-0.111995,-0.108710,-0.438991,-0.177443,0.005462,1.974546
-1.226291,0.370762,0.407346,0.407346,0.407346,1.108659,2.827592,0.908755,0.173166,-0.459200,-0.986407,-1.579293,-1.051967,-0.353003,0.316732,-0.111995,-0.108710,-0.438991,-0.177443,-0.045077,0.447937,1.693932
-1.054671,0.406674,0.407346,0.407346,0.407346,0.407346,2.694569,1.346354,0.287780,-0.260953,-0.743953,-1.472630,-0.940608,-0.820216,-0.111995,-0.108710,-0.438991,-0.177443,-0.045077,-0.194374,1.147848,1.670495
-0.917792,0.236220,0.407346,0.407346,0.407346,0.407346,1.953023,2.234055,0.532096,0.299240,-0.414389,-0.904834,-0.539520,-0.967724,0.062416,-0.438991,-0.177443,-0.045077,-0.194374,0.193729,0.993736,2.230449
-0.990719,-0.005894,0.407346,0.407346,0.407346,0.407346,1.108659,2.956824,0.875950,0.586658,0.240939,0.542785,-0.080843,-0.331931,-0.196877,-0.177443,-0.045077,-0.194374,0.193729,0.032893,1.007656,1.566673
-0.945731,-0.381715,0.407346,0.407346,0.407346,0.407346,0.407346,2.824867,1.362843,1.539616,1.772964,1.339621,0.599697,-0.066577,0.198378,-0.045077,-0.194374,0.273488,0.307438,0.198736,1.926409,0.511626
-1.140744,-0.860451,0.236220,0.407346,0.407346,0.407346,0.407346,2.694569,1.927605,2.290973,2.222388,1.925795,0.804694,0.689276,0.302810,-0.194374,0.273488,0.326915,0.162798,0.153546,2.384330,0.095958
-1.351844,-1.196249,-0.005894,0.407346,0.407346,0.407346,0.407346,1.953023,2.096819,2.434092,2.147529,1.349788,0.772856,0.562700,-0.002491,0.273488,0.326915,0.033566,0.266109,0.959237,1.766907,-0.502818
-1.678653,-1.492303,-0.512564,0.236220,0.407346,0.407346,0.407346,1.108659,1.812697,2.162948,1.814174,1.041015,0.593490,0.240278,0.229640,0.052370,-0.029359,0.095749,0.870559,0.952878,0.224073,-0.780754
-1.899932,-1.787023,-1.004366,-0.005894,0.407346,0.407346,0.407346,0.407346,0.407346,0.407346,0.407346,0.407346,0.407346,0.327587,0.033566,0.006579,0.282703,-0.102159,0.760395,0.102827,-0.307441,-0.602357
-1.533892,-1.698916,-1.456392,-0.512564,0.236220,0.407346,0.407346,0.407346,0.407346,0.407346,0.407346,0.327587,0.053042,-0.029359,0.095749,-0.001285,-0.353591,-0.483930,0.567231,-0.265177,-0.490497,-0.538124
-1.505698,-2.176710,-1.889337,-1.215853,-0.308167,0.105371,0.236220,0.407346,0.407346,0.327587,0.053042,-0.029359,-0.033484,0.111279,-0.233008,-0.996641,-0.645680,-0.301726,0.029862,-0.640986,-0.917970,-0.151872
-0.664025,-1.917294,-2.286344,-2.334746,-1.583585,-0.909373,-0.765458,-0.523344,-0.523344,-0.542821,-0.506883,-0.190697,-0.534432,-0.913895,-0.627547,-1.089711,-0.054563,0.085818,0.467896,0.014314,0.377973,0.302810
