-0.892972,-0.535748,-0.100109,0.152316,0.549464,0.170480,0.382365,0.067635,0.558205,-0.084631,-0.047860,0.335366,0.713736,0.754342,1.383782,0.998145,0.857275,0.722755,0.606354,0.273509,-0.586176,0.319205
-0.563574,-0.227700,0.484380,0.871230,1.264716,1.086265,0.953930,0.144161,0.156436,0.213528,0.180158,0.290912,0.090107,0.282767,1.354634,1.462836,1.151771,1.250267,0.960941,0.619313,-0.019607,0.356159
0.037107,0.283108,0.806638,1.108845,0.940229,0.714875,0.764117,0.554307,0.182263,0.023305,-0.180570,-0.009095,0.194958,0.276323,0.860346,1.301734,1.565677,1.435174,1.030258,0.764992,0.586289,0.321820
-0.848476,-0.288525,0.176276,1.097185,1.502316,1.042248,0.443460,0.182487,0.110946,0.291868,0.194872,0.288223,0.476325,0.485506,0.554060,0.957978,1.439531,1.108395,0.786117,0.341308,0.193160,0.175554
-0.703212,-0.559009,-0.324436,0.226387,0.829627,0.821974,0.230984,0.019879,0.247499,0.699654,0.514767,0.557121,0.623399,0.803738,0.832778,0.889833,0.921910,0.570772,0.183162,0.083640,-0.016650,0.166200
-0.855039,-0.757494,-0.468077,-0.212675,0.154684,0.537041,0.231349,0.109864,0.247463,0.803747,0.793602,0.799364,0.752541,0.842962,1.105788,1.120316,0.680877,0.251687,0.035450,-0.054063,-0.006534,0.326296
-1.414649,-1.105180,-0.411152,-0.173016,-0.160737,0.072981,0.101089,0.000297,0.219952,0.596008,0.761049,0.770037,0.650924,0.491039,0.731609,0.711841,0.301780,0.011407,-0.084635,-0.143735,0.069645,0.395218
-1.494959,-0.900028,-0.047440,0.003714,-0.029484,0.096518,0.150957,0.093065,0.177527,0.341002,0.403308,0.398527,0.382367,0.599026,0.854537,0.612186,0.279067,0.065294,-0.014933,-0.079191,0.182492,0.406115
-1.709507,-0.704600,0.312111,0.343659,0.161124,0.233780,0.310943,0.232786,0.303162,0.378058,0.383120,0.323261,0.253886,0.729380,0.887983,0.277137,0.018575,-0.065691,0.005073,0.016315,0.310599,0.404353
-1.913963,-0.760945,0.418668,0.823001,0.566290,0.410965,0.260822,0.274959,0.358761,0.390615,0.381092,0.349043,0.311315,0.598649,0.770179,0.186706,-0.075122,-0.115502,-0.086530,0.088628,0.384408,0.406181
-0.885151,-0.693089,-0.405591,-0.140203,0.029173,0.073609,0.121453,0.218064,0.287054,0.270988,0.162427,0.234232,0.306484,0.488536,0.187857,-0.146345,-0.187724,-0.134118,0.011600,0.229088,0.402292,0.405207
-0.899256,-0.925209,-0.678023,-0.473498,-0.430484,-0.468009,-0.274206,-0.046353,0.011887,-0.011220,0.056127,0.061879,0.071970,-0.069177,-0.660258,-0.779039,-0.529453,-0.204204,0.040634,0.352833,0.401705,0.404777
-0.453864,-0.676317,-0.492064,-0.607320,-0.598988,-0.794326,-0.679977,-0.525949,-0.473962,-0.198820,-0.100721,-0.020925,-0.270216,-0.324813,-0.626542,-0.692629,-0.376582,-0.213715,0.132646,0.393532,0.401476,0.403904
-0.454327,-0.790096,-0.553529,-0.686042,-0.610256,-0.805380,-0.880989,-0.938063,-0.938577,-0.839039,-0.717692,-0.361730,-0.371729,-0.932360,-1.047825,-0.836280,-0.474501,-0.050204,0.287801,0.396226,0.399599,0.402392
0.182339,-0.481062,-0.735464,-0.983631,-0.797082,-0.924808,-0.898220,-1.023667,-1.374165,-1.000600,-1.019005,-0.640003,-0.173666,-0.814364,-0.852597,-0.875656,-0.463052,0.021662,0.378217,0.394979,0.398991,0.402525
0.776047,0.296284,-0.252887,-0.522951,-0.924309,-0.920757,-0.907352,-0.918702,-0.999694,-0.801382,-0.788307,-1.097073,-0.979791,-0.849099,-0.788447,-0.517320,-0.413532,0.179172,0.391806,0.394099,0.398296,0.401585
0.413299,-0.042954,-0.463565,-0.076575,-0.192728,-0.473460,-1.048136,-0.594604,-0.923249,-0.488156,-0.191076,-0.608098,-0.925202,-1.276754,-0.998121,-0.677471,-0.356808,0.310501,0.396883,0.396087,0.398970,0.402439
0.946961,0.091544,-0.289358,0.202293,0.188828,0.287957,-0.132152,-0.117917,-0.505961,-0.566026,-0.149416,-0.380770,-0.878254,-1.003663,-0.689895,-0.569931,-0.195034,0.357683,0.395030,0.396900,0.400442,0.403898
1.188351,0.254811,0.094055,0.367923,0.210557,0.820775,0.636646,0.844183,-0.166981,-0.660002,-0.287911,-0.972252,-1.158828,-1.004129,-0.616958,-0.476329,0.014758,0.390815,0.396603,0.397543,0.400332,0.403404
1.307657,0.778761,0.748472,1.058308,0.570347,0.691532,0.621205,1.143550,-0.004891,-0.167510,0.049724,-0.642657,-0.925167,-0.795115,-0.525106,-0.426276,0.210819,0.400324,0.401495,0.400269,0.400713,0.403786
0.693446,0.717098,1.069326,1.296885,1.229257,1.170660,0.755532,0.531407,0.201775,-0.160358,-0.013385,-1.007537,-1.061151,-0.834385,-0.405439,-0.346460,0.340888,0.394002,0.395633,0.398643,0.400137,0.403696
0.112809,0.275161,0.868876,1.145024,1.332394,1.363776,1.193264,0.256362,-0.259017,-0.418362,-1.124049,-1.620022,-1.272261,-0.734702,-0.336705,-0.128944,0.389168,0.393786,0.397262,0.398398,0.400684,0.404277
