-2.326922,-3.185560,-3.499009,-3.530809,-3.499027,-3.465438,-3.778775,-3.823097,-4.097347,-4.967028,-4.938216,-4.161601,-3.031602,-3.592344,-3.344453,-1.293879,-0.474286,0.350142,1.485409,2.563535,3.018144,2.814079
-2.453486,-3.232718,-3.298272,-3.185970,-2.809663,-2.529355,-3.044870,-3.231564,-3.470916,-4.671255,-4.885781,-3.962968,-2.775761,-4.078168,-4.149266,-1.750614,-0.775961,0.069478,1.266232,2.617332,3.173259,2.849052
-3.408942,-3.951080,-3.801048,-3.554048,-2.616815,-2.051635,-2.939781,-3.536349,-4.037500,-5.185854,-5.071231,-3.684514,-2.052542,-3.665666,-4.140045,-1.858982,-1.193089,-0.459440,0.996476,2.719654,3.355719,2.885289
-3.690014,-4.069494,-3.710191,-3.377090,-2.381961,-1.897493,-2.965299,-3.693921,-4.383294,-5.699154,-5.643702,-4.004911,-1.749251,-3.297434,-3.981627,-1.731714,-1.446119,-0.893427,0.648122,2.706909,3.489251,2.914261
-4.289125,-4.430231,-3.842236,-3.434301,-2.407981,-1.852552,-2.786324,-3.351539,-4.093828,-5.614050,-5.745716,-4.033153,-1.436832,-2.812976,-3.526461,-1.441161,-1.385110,-0.959971,0.468952,2.597158,3.466785,2.927540
-4.417514,-4.369962,-3.620955,-3.201211,-2.235710,-1.742544,-2.843418,-3.407047,-4.149713,-5.757192,-5.819605,-4.062470,-1.487342,-2.726466,-3.376773,-1.460759,-1.551687,-1.134119,0.407562,2.411840,3.279177,2.979161
-3.224235,-3.513214,-3.106222,-2.805381,-1.730190,-1.158935,-2.602835,-3.282404,-4.061725,-5.860456,-5.914503,-4.235483,-1.844073,-2.919936,-3.398922,-1.647095,-1.909453,-1.431143,0.374873,2.206042,3.060635,3.047496
-3.725832,-4.216427,-3.973845,-3.412547,-2.020514,-1.169188,-2.372181,-2.832943,-3.584177,-5.659835,-5.665551,-4.032658,-2.070382,-2.874830,-3.139905,-1.579088,-1.938306,-1.497922,0.163158,1.772116,2.737497,3.025024
-3.283547,-4.115121,-4.308075,-3.582031,-2.087548,-1.354431,-2.347267,-2.336409,-2.956588,-5.473004,-5.459134,-3.921561,-2.624536,-3.205578,-3.498036,-2.473569,-2.795700,-2.004603,-0.153787,1.274856,2.379030,3.063644
-4.802304,-5.689529,-6.092106,-5.079056,-3.460652,-2.728527,-3.368528,-2.623420,-2.726939,-5.106607,-4.899462,-3.723303,-3.139591,-3.474448,-3.335690,-2.426925,-2.878286,-2.022529,-0.087682,0.978386,2.142727,3.199794
-5.103404,-6.201840,-6.475713,-4.837205,-3.477519,-3.195783,-3.301087,-2.371083,-2.513520,-4.871719,-4.287905,-3.283742,-3.472485,-3.865338,-3.683630,-2.894355,-3.243295,-2.281693,-0.346836,0.649855,2.019676,3.361480
-4.879681,-5.805552,-5.667904,-4.034482,-3.415733,-3.571810,-3.222535,-1.970670,-2.185780,-4.500973,-3.698705,-3.050471,-3.960951,-4.046917,-3.748416,-3.182470,-3.533645,-2.574227,-0.568718,0.432161,1.890272,3.444323
-4.672719,-5.738081,-5.732328,-4.639784,-4.350442,-4.155273,-3.090524,-1.556334,-1.565598,-3.677134,-3.119248,-2.981928,-4.208348,-4.131134,-3.727211,-3.272779,-3.755616,-2.812078,-0.773092,0.336879,1.868329,3.430467
-5.538255,-6.010329,-5.356726,-4.144776,-3.973102,-3.635862,-2.056910,-0.637139,-0.761796,-2.870402,-2.612412,-2.565276,-3.698665,-3.450608,-3.145074,-2.977408,-3.414027,-2.516382,-0.846528,0.112967,1.563136,2.954272
-4.674718,-4.500031,-3.681492,-3.205349,-3.498729,-3.203942,-2.015083,-0.853086,-0.716014,-2.296093,-2.181216,-2.420868,-3.588274,-3.549226,-3.286814,-3.064973,-3.185483,-2.402616,-1.078762,-0.408547,0.725807,1.864960
-4.615479,-4.042548,-3.399247,-3.081741,-2.954115,-2.554211,-1.824634,-1.035724,-0.670249,-1.508409,-1.613935,-2.048426,-2.801787,-2.922269,-2.901375,-2.773192,-3.027316,-2.753238,-2.000793,-1.425359,-0.438272,0.402327
-4.177191,-3.152849,-2.507927,-2.465977,-2.225394,-1.888093,-1.647101,-1.331983,-0.979898,-1.203387,-1.462810,-1.707273,-1.876128,-2.012463,-2.280074,-2.428278,-2.839188,-2.915021,-2.586061,-2.145829,-1.380708,-0.795959
-2.750973,-1.552139,-1.066478,-1.698848,-1.798287,-1.845293,-2.224862,-2.337137,-2.143986,-1.880915,-1.835460,-1.523503,-1.032797,-0.726900,-1.181473,-2.083353,-2.735927,-2.823623,-2.564376,-2.333318,-1.919737,-1.443537
-2.392218,-1.453533,-0.946801,-1.482190,-1.725873,-2.114518,-2.827885,-3.180361,-2.989876,-2.293572,-1.783485,-1.108156,-0.409399,0.013264,-0.515644,-1.787592,-2.484397,-2.574580,-2.334492,-2.162097,-1.852767,-1.377067
-2.249114,-1.034769,-0.043927,-0.342778,-1.211863,-2.333237,-3.480882,-4.344342,-4.009488,-2.437323,-1.389377,-0.589518,-0.011180,0.467093,-0.074886,-1.632586,-2.126038,-2.203939,-2.165512,-2.099812,-1.590319,-0.799368
-1.570042,-0.157451,0.620733,-0.346907,-1.909837,-3.184568,-4.021275,-5.047118,-4.744878,-2.494909,-1.002822,-0.234794,0.398438,1.171617,0.705401,-1.219540,-1.772415,-1.843087,-1.907654,-1.866816,-1.030185,0.160250
-1.566579,-0.037269,0.568242,-0.439602,-1.994860,-3.277064,-3.803217,-4.775249,-4.782312,-2.867977,-1.699987,-1.182200,-0.532877,0.540806,0.024553,-2.039696,-2.501422,-2.280927,-1.974359,-1.317867,0.155484,1.595948
