-1.436373,-1.568126,-1.460428,-1.955690,-2.120089,-2.182323,-1.655946,-2.013077,-2.193438,-0.441064,-0.235528,-0.042975,-0.171159,-0.154380,-0.691866,-0.527248,0.053462,-0.462258,-0.914550,-0.747715,0.710769,1.501470
-1.689588,-1.999438,-1.222219,-2.969046,-2.898872,-2.372647,-2.003418,-2.890136,-3.416966,-2.018372,-2.468064,-2.076685,-1.859409,-1.026805,-0.968061,-0.590964,-0.435467,-0.556149,-0.646335,-0.889808,-0.491547,0.030629
-2.525012,-2.324557,-0.813202,-1.779101,-0.522119,-0.392718,-0.773114,-1.035375,-1.197136,0.582345,0.238065,-0.310464,-1.042038,-1.525076,-1.868636,-1.585578,-1.106575,-1.871614,-1.903169,-1.572192,-1.125862,-0.652524
-2.239803,-1.023371,0.789283,0.329164,-0.103013,-0.574989,-1.221873,-1.351635,-0.540866,0.882752,1.071505,0.239301,0.315036,0.057590,-0.816583,-1.473216,-1.918876,-1.577629,-2.137634,-2.222999,-1.913770,-1.317191
-1.821958,0.425255,2.505334,1.001559,-0.666087,-1.462531,-2.093260,-1.239102,-0.545935,1.067639,1.207229,0.907581,0.766464,0.592003,0.482976,0.271551,-1.415901,-2.459085,-3.699220,-3.615557,-3.537123,-2.820579
-0.151846,2.086058,3.368056,1.753087,-0.525668,-0.677845,-1.065028,-0.611022,-0.677372,0.607485,1.652532,0.906116,0.978933,0.704585,0.388409,0.168917,-1.538241,-2.279042,-3.261459,-3.776985,-4.087983,-2.409252
1.355593,2.866883,3.493382,2.097465,-0.434641,-0.775384,-0.558810,0.313835,0.688567,1.508299,2.289491,1.297134,0.851401,0.656649,-0.352784,-0.939165,-2.562430,-1.712287,-1.951158,-2.195019,-3.635458,-2.605441
2.649108,3.459486,3.319951,2.223139,0.040223,-0.711073,-0.639352,-0.267304,0.472350,1.823766,3.173129,3.208742,1.942362,0.549841,-0.964017,-1.601490,-3.053905,-3.347344,-2.616071,-1.932587,-3.603491,-2.695313
3.346385,3.493382,2.992351,2.729241,0.575207,-0.589094,-0.683550,-0.597995,0.461283,1.115587,3.081057,2.951107,1.591932,0.531248,-1.155978,-1.968088,-3.734528,-3.563142,-2.122118,-1.248438,-2.861752,-1.899299
3.962129,3.319951,2.729241,2.729241,1.323979,-0.508002,-0.607203,-0.561743,0.382638,0.841539,2.265371,1.859240,0.711723,-0.649877,-1.436373,-1.568126,-2.476905,-1.784429,-0.780502,0.342638,-1.397967,-0.876969
4.208488,2.992351,2.729241,2.729241,1.834355,0.070472,-0.792736,-0.650431,0.043396,0.348901,0.997306,0.647537,-0.170375,-1.436373,-1.956910,-1.818963,-1.611003,-1.287823,-0.103356,1.551854,-0.650976,-0.638541
4.370091,2.729241,2.729241,2.729241,2.223139,0.545319,-0.623596,-0.776410,-0.939046,-1.094800,-0.957864,-0.767670,-1.201053,-1.776435,-2.325064,-1.758208,-1.499779,-0.045732,1.911701,2.773018,-0.378101,-0.628352
4.370091,2.729241,2.729241,2.729241,2.729241,1.323979,-0.788778,-1.182959,-1.832579,-1.814463,-2.269438,-1.540602,-1.161508,-2.206513,-1.758208,-0.993678,0.490257,2.482192,3.155593,3.158349,-0.452669,-0.729861
4.370091,2.729241,2.729241,2.729241,2.729241,1.834355,-0.434641,-0.999704,-1.810175,-2.408057,-3.241248,-2.540123,-1.513567,-2.214567,-0.993678,0.490257,2.482192,3.155593,3.158349,2.711574,-1.067198,-1.078463
4.102768,2.909716,2.729241,2.729241,2.729241,2.223139,0.040223,-0.673954,-1.603128,-2.478162,-3.018706,-2.564681,-1.203673,-1.103383,0.490257,2.482192,3.155593,3.158349,2.711574,1.591932,-1.622786,-1.423357
3.735266,3.208742,2.729241,2.729241,2.729241,2.729241,0.575207,0.191517,-1.094681,-1.564500,-1.642092,-1.614009,0.340956,0.589685,2.482192,3.155593,3.158349,2.711574,1.591932,0.531248,-2.055139,-1.655486
3.104199,3.231884,2.729241,2.729241,2.729241,2.729241,1.323979,0.862196,0.045300,-0.800455,-0.560108,-0.169345,1.777131,2.262297,3.155593,3.158349,2.711574,1.591932,0.531248,-0.649877,-2.331259,-1.952274
2.491288,3.177024,2.909716,2.729241,2.729241,2.729241,1.834355,1.328615,0.287676,-0.075728,0.567981,1.088617,2.543768,2.756070,3.158349,2.711574,1.591932,0.531248,-0.649877,-1.436373,-2.463012,-1.966168
1.982450,2.938056,2.941419,2.909716,2.729241,2.729241,2.223139,2.193251,1.652648,1.810677,2.067319,2.185064,2.900921,2.286862,2.360156,1.243329,0.231077,-0.856376,-1.703696,-1.776435,-2.325064,-1.252106
0.967883,2.534928,2.390560,2.941419,2.909716,2.729241,2.729241,2.729241,2.729241,2.729241,2.729241,2.729241,2.448464,1.591932,1.036345,0.186354,-0.633476,-1.470337,-1.756962,-1.758715,-1.938683,-0.993678
-1.111023,1.063147,0.891497,1.109591,1.453951,1.154925,1.154925,1.154925,1.154925,1.154925,1.154925,1.154925,0.930588,0.289148,0.154150,-0.668683,-1.383967,-1.979444,-2.204419,-1.728514,-1.292704,0.490257
-1.941571,-0.315617,0.364389,0.864247,1.282852,1.259709,1.259709,1.259709,1.259709,1.259709,1.259709,1.259709,1.259727,0.406144,0.022002,-1.021637,-1.651650,-1.884293,-1.795303,-0.748200,0.467115,2.482192
