0.253919,0.455948,0.952271,1.246809,1.954744,1.592734,1.495454,1.119014,-0.318953,-0.469532,-1.432360,-0.742356,-0.827321,-0.847515,-0.901516,-1.632519,-0.706202,-0.487834,0.790452,1.694119,2.628433,2.996174
-0.335551,0.398122,0.988750,1.413931,2.059946,2.095529,2.135653,1.329766,-0.218001,-0.663193,-1.616910,-1.403851,-1.371201,-0.935046,-0.824592,-1.611520,-0.436491,-0.202351,0.905256,1.830983,2.742485,2.988819
-0.518235,0.082901,1.094325,1.409754,2.270460,2.296677,2.321782,1.062197,-0.908870,-1.226518,-1.807667,-1.237466,-0.930432,-0.631593,-0.967943,-1.851383,-0.661719,-0.416108,0.706432,1.976745,2.810261,2.914357
-0.139084,0.621043,1.138443,1.554149,2.441524,2.425244,2.378116,0.615275,-1.111835,-1.277158,-1.686905,-1.172239,-0.459020,0.143570,-0.351001,-1.090573,0.061140,0.148528,1.224802,2.307108,2.762661,2.409746
0.237192,0.840067,1.542583,1.944186,2.590281,2.586045,2.727501,0.412433,-0.927213,-1.035072,-1.738323,-1.349597,-0.701708,0.806482,0.030591,-0.632351,0.172688,0.098223,1.150248,2.075088,2.309729,1.891144
0.716855,1.207001,1.946295,2.285955,2.785523,2.513990,2.500765,-0.156151,-1.173473,-1.355521,-1.827201,-1.042089,-0.528252,1.160683,0.177818,-0.290098,0.448568,0.424102,1.159368,2.002920,2.012067,1.310766
1.507445,1.746587,2.020940,2.214538,2.514571,2.008438,2.018529,-0.841019,-1.050078,-1.239572,-1.494481,-0.443130,0.060969,1.968365,0.385256,0.151791,0.956796,1.139873,1.639954,2.204507,2.075525,1.112464
1.756846,1.243347,1.527066,1.779715,2.033255,1.750896,1.867154,-1.296566,-1.598077,-1.869863,-1.611884,-0.245563,0.470945,2.572471,0.768204,0.545830,0.944598,1.191824,1.815755,2.390560,2.107809,1.199808
1.825911,1.343395,1.651965,1.887531,1.899240,1.297130,1.202583,-1.746152,-1.669137,-1.695914,-1.224076,0.215832,0.733404,2.730638,0.626963,0.676911,0.885912,1.144194,1.722573,2.342725,2.084872,1.481311
0.899177,0.583898,0.525898,0.771385,1.080677,1.089758,1.053549,-1.557633,-1.103609,-1.215748,-0.775496,0.319349,0.918663,2.899978,1.104205,1.542775,1.592801,1.640387,1.936400,2.302723,2.182265,1.422929
0.813905,0.426361,0.416659,0.744136,1.095429,1.215173,1.502117,-0.823068,-0.614130,-0.990575,-0.617731,0.409914,1.148387,2.881837,1.377461,1.909274,1.706968,2.013762,2.220326,2.644558,2.544060,2.117358
1.213321,0.644461,0.495459,0.851303,1.195128,1.355771,1.370911,-0.251953,0.190754,0.000970,0.096651,0.725103,1.072369,2.349753,1.113586,1.432924,1.507521,2.023632,2.247526,2.771592,2.595210,2.246964
1.361497,0.955639,0.554266,0.600370,0.962938,1.590545,1.857677,0.658938,0.989284,0.652982,0.921077,1.334437,1.403152,1.982476,0.897050,1.306421,1.449669,1.965206,2.211195,2.579249,2.668201,2.563519
1.281860,0.734883,0.673462,0.883019,1.091802,1.456841,1.655576,0.952265,1.076221,0.924677,1.099976,1.507411,1.662030,2.055142,1.269753,1.426330,1.280935,1.843862,1.901450,2.172720,2.294822,2.304931
2.272393,1.806358,1.506314,1.157181,0.856074,0.964396,0.829922,0.521973,0.716452,0.907834,1.468021,1.236114,1.363250,1.844006,1.407615,1.494255,1.338606,1.713389,1.499123,1.793030,1.804378,1.825692
2.421924,2.206046,1.689891,1.168320,0.720741,0.616015,0.432798,0.338394,0.698751,0.740753,1.121629,0.734154,1.008400,1.153784,0.838076,1.251591,1.262255,1.702187,1.578111,1.793808,1.588467,1.440139
2.578981,2.545894,2.055496,1.302152,0.647441,0.560412,0.116987,-0.139760,0.112889,0.322938,0.637912,0.218372,0.386489,0.461144,0.374245,0.609928,0.554233,1.316477,1.331502,1.671731,1.655260,1.488390
2.739361,2.672674,2.288998,1.631430,0.776373,0.712950,0.262696,-0.069052,0.221516,0.412687,0.559727,0.124434,0.315105,0.278860,-0.052810,-0.057107,0.003442,0.671858,0.759843,1.270799,1.426978,1.403553
2.731418,2.783540,2.527142,1.992399,1.180569,0.932499,0.535648,0.196956,0.496309,0.742131,0.925072,0.452104,0.448706,0.398262,0.032012,-0.013697,0.020304,0.431816,0.510424,0.935798,1.181110,1.395027
2.766015,2.877738,2.718043,2.346596,1.648478,1.165427,0.716909,0.511870,0.695180,0.835231,1.239670,0.986641,0.886665,0.706168,0.259935,0.267204,0.234255,0.625354,0.685816,0.821939,0.972649,1.185365
2.787002,2.914246,2.725415,2.564014,2.074670,1.578056,1.156963,0.884663,1.035967,1.044846,1.461869,1.174331,0.943132,0.881457,0.546431,0.489233,0.423503,0.581053,0.556679,0.620096,0.933066,1.280577
2.683313,2.896403,2.727907,2.714059,2.504108,2.060063,1.912471,1.786247,1.815159,1.610517,1.801142,1.594447,1.331826,1.253085,0.988259,1.096033,0.951450,0.959367,0.707135,0.705095,1.022158,1.322619
